,Station ID,XCNAQ1011,XCNAQ1010,CN_1456A,CN_1458A,CN_1460A,CN_1457A,CN_1461A,CN_1459A,XCNAQ1012,XCNAQ1013,XCNAQ1009,XCNAQ1008,XCNAQ1019,XCNAQ1018,XCNAQ1280,XCNAQ1015,XCNAQ1014,XCNAQ1017,XCNAQ1016
0,Latitude,29.2610,29.2313,29.6514,29.6475,29.6588,29.6747,29.6292,29.6541,29.2718,29.2365,31.1254,31.1278,29.6632,29.6376,31.4797,31.4717,31.4846,32.5039,32.5000
1,Longitude,91.7706,91.7608,91.1319,91.0874,90.9798,91.1221,91.0834,91.1774,88.8876,88.8931,97.1808,97.1804,94.3616,94.3681,92.0506,92.0520,92.0657,80.0895,80.1161
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
416,2014/02/18 00:00:00,-99999.0000,-99999.0000,30.0417,20.5417,32.2917,-99999.0000,15.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
417,2014/02/19 00:00:00,-99999.0000,-99999.0000,59.4545,35.2778,74.2727,-99999.0000,24.8182,31.0588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
418,2014/02/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
419,2014/02/21 00:00:00,-99999.0000,-99999.0000,88.8421,60.6316,60.3529,-99999.0000,49.7895,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
420,2014/02/22 00:00:00,-99999.0000,-99999.0000,64.8750,58.3333,78.0000,-99999.0000,49.6250,36.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
421,2014/02/23 00:00:00,-99999.0000,-99999.0000,64.5833,61.5000,80.5417,-99999.0000,48.0833,74.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
422,2014/02/24 00:00:00,-99999.0000,-99999.0000,40.9167,35.0435,39.0417,-99999.0000,26.5833,37.3158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
423,2014/02/25 00:00:00,-99999.0000,-99999.0000,46.6667,33.5652,50.7000,-99999.0000,30.7826,22.8235,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
424,2014/02/26 00:00:00,-99999.0000,-99999.0000,44.3810,54.5417,88.2500,-99999.0000,28.8333,33.7368,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
425,2014/02/27 00:00:00,-99999.0000,-99999.0000,43.2273,47.1818,63.7273,-99999.0000,30.8636,28.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
426,2014/02/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
427,2014/03/01 00:00:00,-99999.0000,-99999.0000,50.3000,31.1364,48.5294,-99999.0000,25.5263,23.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
428,2014/03/02 00:00:00,-99999.0000,-99999.0000,45.2667,49.3333,64.8000,-99999.0000,48.2917,35.7059,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
429,2014/03/03 00:00:00,-99999.0000,-99999.0000,51.3043,45.2083,53.0833,-99999.0000,35.5909,38.5500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
430,2014/03/04 00:00:00,-99999.0000,-99999.0000,43.4545,39.6500,77.6471,-99999.0000,40.3636,34.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
431,2014/03/05 00:00:00,-99999.0000,-99999.0000,45.9500,39.8261,74.4000,-99999.0000,36.6957,28.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
432,2014/03/06 00:00:00,-99999.0000,-99999.0000,37.9474,34.7917,78.6316,-99999.0000,32.3750,20.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
433,2014/03/07 00:00:00,-99999.0000,-99999.0000,33.6364,26.6364,61.3043,-99999.0000,23.4348,42.1818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
434,2014/03/08 00:00:00,-99999.0000,-99999.0000,35.0435,32.9130,60.2609,-99999.0000,26.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
435,2014/03/09 00:00:00,-99999.0000,-99999.0000,42.8261,29.2500,55.9167,-99999.0000,26.4583,24.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
436,2014/03/10 00:00:00,-99999.0000,-99999.0000,40.8333,32.3478,-99999.0000,-99999.0000,30.2500,22.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
437,2014/03/11 00:00:00,-99999.0000,-99999.0000,43.1250,33.7273,54.8696,-99999.0000,30.7917,39.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
438,2014/03/12 00:00:00,-99999.0000,-99999.0000,75.7391,62.2174,92.6190,-99999.0000,53.9565,72.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
439,2014/03/13 00:00:00,-99999.0000,-99999.0000,40.5000,22.3478,53.6522,-99999.0000,18.3913,31.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
440,2014/03/14 00:00:00,-99999.0000,-99999.0000,32.4783,56.2105,38.3478,-99999.0000,34.6364,22.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
441,2014/03/15 00:00:00,-99999.0000,-99999.0000,41.2381,55.8000,46.7500,-99999.0000,37.3529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
442,2014/03/16 00:00:00,-99999.0000,-99999.0000,57.3333,45.0909,84.7391,-99999.0000,45.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
443,2014/03/17 00:00:00,-99999.0000,-99999.0000,64.1818,56.3333,89.6364,-99999.0000,53.7727,41.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
444,2014/03/18 00:00:00,-99999.0000,-99999.0000,49.5833,56.0000,97.5833,-99999.0000,61.9167,39.3000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
445,2014/03/19 00:00:00,-99999.0000,-99999.0000,58.0000,56.9091,110.8261,-99999.0000,58.3478,66.0625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
446,2014/03/20 00:00:00,-99999.0000,-99999.0000,58.0000,79.6471,97.3158,-99999.0000,72.7500,56.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
447,2014/03/21 00:00:00,-99999.0000,-99999.0000,55.3043,-99999.0000,75.0000,-99999.0000,70.0476,47.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
448,2014/03/22 00:00:00,-99999.0000,-99999.0000,57.0000,-99999.0000,89.0000,-99999.0000,47.9130,198.7778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
449,2014/03/23 00:00:00,-99999.0000,-99999.0000,24.4762,-99999.0000,43.3750,-99999.0000,24.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
450,2014/03/24 00:00:00,-99999.0000,-99999.0000,37.6250,-99999.0000,91.6667,-99999.0000,36.0000,24.7727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
451,2014/03/25 00:00:00,-99999.0000,-99999.0000,55.4286,-99999.0000,115.4545,-99999.0000,56.6190,35.5500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
452,2014/03/26 00:00:00,-99999.0000,-99999.0000,60.9474,-99999.0000,107.5652,-99999.0000,43.6087,38.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
453,2014/03/27 00:00:00,-99999.0000,-99999.0000,48.5455,45.5294,94.8636,-99999.0000,40.8095,40.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
454,2014/03/28 00:00:00,-99999.0000,-99999.0000,64.8696,75.4348,126.4545,-99999.0000,80.5909,59.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
455,2014/03/29 00:00:00,-99999.0000,-99999.0000,45.6667,51.7727,74.9545,-99999.0000,55.1304,42.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
456,2014/03/30 00:00:00,-99999.0000,-99999.0000,58.3913,55.4091,77.4762,-99999.0000,77.7143,76.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
457,2014/03/31 00:00:00,-99999.0000,-99999.0000,62.1765,67.1250,84.2941,-99999.0000,103.3125,35.0625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
458,2014/04/01 00:00:00,-99999.0000,-99999.0000,66.3333,72.9167,109.5000,-99999.0000,62.7500,97.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
459,2014/04/02 00:00:00,-99999.0000,-99999.0000,74.6250,63.8696,92.9545,-99999.0000,55.2174,87.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
460,2014/04/03 00:00:00,-99999.0000,-99999.0000,47.1500,-99999.0000,87.6000,-99999.0000,51.1905,57.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
461,2014/04/04 00:00:00,-99999.0000,-99999.0000,42.6250,38.9048,93.8636,-99999.0000,49.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
462,2014/04/05 00:00:00,-99999.0000,-99999.0000,46.8636,54.1364,88.9091,-99999.0000,61.4762,54.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
463,2014/04/06 00:00:00,-99999.0000,-99999.0000,58.0455,84.5238,93.2273,-99999.0000,87.3810,45.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
464,2014/04/07 00:00:00,-99999.0000,-99999.0000,84.1304,95.5263,102.5333,-99999.0000,78.5909,79.9048,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
465,2014/04/08 00:00:00,-99999.0000,-99999.0000,58.9167,80.4737,89.0000,-99999.0000,83.9583,91.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
466,2014/04/09 00:00:00,-99999.0000,-99999.0000,56.9130,74.0000,92.5500,-99999.0000,63.2727,50.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
467,2014/04/10 00:00:00,-99999.0000,-99999.0000,70.1739,85.6842,111.4737,-99999.0000,86.5238,62.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
468,2014/04/11 00:00:00,-99999.0000,-99999.0000,59.3500,95.1579,110.8947,-99999.0000,64.1667,106.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
469,2014/04/12 00:00:00,-99999.0000,-99999.0000,57.8000,-99999.0000,81.5556,-99999.0000,75.5000,65.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
470,2014/04/13 00:00:00,-99999.0000,-99999.0000,49.8182,72.3750,77.7273,-99999.0000,89.9000,51.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
471,2014/04/14 00:00:00,-99999.0000,-99999.0000,68.8095,106.0909,94.7917,-99999.0000,106.8947,54.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
472,2014/04/15 00:00:00,-99999.0000,-99999.0000,66.8182,77.5263,70.8571,-99999.0000,65.4500,47.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
473,2014/04/16 00:00:00,-99999.0000,-99999.0000,88.8261,158.6957,195.8571,-99999.0000,117.4545,52.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
474,2014/04/17 00:00:00,-99999.0000,-99999.0000,77.8333,104.4348,169.3043,-99999.0000,86.3750,78.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
475,2014/04/18 00:00:00,-99999.0000,-99999.0000,65.7727,78.5238,120.8182,70.4118,50.3636,52.8421,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
476,2014/04/19 00:00:00,-99999.0000,-99999.0000,59.5217,93.8333,138.7826,-99999.0000,63.7826,70.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
477,2014/04/20 00:00:00,-99999.0000,-99999.0000,68.5000,144.7500,148.6364,-99999.0000,132.2500,58.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
478,2014/04/21 00:00:00,-99999.0000,-99999.0000,38.6087,65.0588,105.4348,-99999.0000,50.5652,37.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
479,2014/04/22 00:00:00,-99999.0000,-99999.0000,52.4211,65.8636,115.6818,53.3333,68.0556,42.3684,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
480,2014/04/23 00:00:00,-99999.0000,-99999.0000,91.2609,-99999.0000,131.6522,100.1304,101.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
481,2014/04/24 00:00:00,-99999.0000,-99999.0000,64.4762,85.0556,100.7391,65.3478,61.7273,99.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
482,2014/04/25 00:00:00,-99999.0000,-99999.0000,41.4500,70.0952,61.9000,64.4706,52.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
483,2014/04/26 00:00:00,-99999.0000,-99999.0000,48.5714,73.0526,95.0952,61.6316,68.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
484,2014/04/27 00:00:00,-99999.0000,-99999.0000,43.6087,106.1818,109.5652,48.9545,91.7619,59.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
485,2014/04/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,48.1429,78.2273,48.0000,28.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
486,2014/04/29 00:00:00,-99999.0000,-99999.0000,64.7222,71.2381,101.7222,81.6190,58.4091,45.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
487,2014/04/30 00:00:00,-99999.0000,-99999.0000,78.8421,78.4000,114.3333,95.4000,71.8571,61.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
488,2014/05/01 00:00:00,-99999.0000,-99999.0000,87.2083,95.3333,123.0417,86.5417,115.7500,63.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
489,2014/05/02 00:00:00,-99999.0000,-99999.0000,45.3333,57.2778,62.7647,42.7000,43.4500,74.5500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
490,2014/05/03 00:00:00,-99999.0000,-99999.0000,29.1667,50.3125,74.1053,56.0952,31.6190,18.8824,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
491,2014/05/04 00:00:00,-99999.0000,-99999.0000,50.5714,70.2222,74.6667,45.0455,51.4583,40.1579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
492,2014/05/05 00:00:00,-99999.0000,-99999.0000,67.0870,81.9000,138.8750,66.9545,71.4783,66.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
493,2014/05/06 00:00:00,-99999.0000,-99999.0000,43.8182,49.9444,-99999.0000,-99999.0000,44.2609,46.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
494,2014/05/07 00:00:00,-99999.0000,-99999.0000,56.9333,47.1579,73.0000,-99999.0000,35.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
495,2014/05/08 00:00:00,-99999.0000,-99999.0000,59.8000,47.7895,77.0909,-99999.0000,41.8333,50.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
496,2014/05/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
497,2014/05/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
498,2014/05/11 00:00:00,-99999.0000,-99999.0000,51.7222,71.7895,86.9545,-99999.0000,49.2609,65.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
499,2014/05/12 00:00:00,-99999.0000,-99999.0000,55.7391,-99999.0000,98.7273,-99999.0000,56.8261,56.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
500,2014/05/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,69.3684,127.7143,-99999.0000,57.9565,52.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
501,2014/05/14 00:00:00,-99999.0000,-99999.0000,71.7727,80.2857,86.6667,-99999.0000,46.2500,50.7727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
502,2014/05/15 00:00:00,-99999.0000,-99999.0000,45.2174,76.6000,95.8261,-99999.0000,47.4348,75.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
503,2014/05/16 00:00:00,-99999.0000,-99999.0000,52.3913,66.0870,123.0435,-99999.0000,50.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
504,2014/05/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,81.8636,105.5238,-99999.0000,63.6250,66.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
505,2014/05/18 00:00:00,-99999.0000,-99999.0000,68.9565,74.6087,84.8571,-99999.0000,68.3478,69.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
506,2014/05/19 00:00:00,-99999.0000,-99999.0000,68.9545,95.0909,-99999.0000,-99999.0000,92.3182,70.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
507,2014/05/20 00:00:00,-99999.0000,-99999.0000,54.2727,-99999.0000,102.8696,-99999.0000,54.2174,59.5556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
508,2014/05/21 00:00:00,-99999.0000,-99999.0000,62.0500,85.8333,106.4211,68.1250,57.0000,45.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
509,2014/05/22 00:00:00,-99999.0000,-99999.0000,57.7273,75.5652,154.2609,63.5455,64.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
510,2014/05/23 00:00:00,-99999.0000,-99999.0000,61.1429,70.0952,101.2381,62.9474,49.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
511,2014/05/24 00:00:00,-99999.0000,-99999.0000,46.2917,68.2917,109.2105,48.8750,56.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
512,2014/05/25 00:00:00,-99999.0000,-99999.0000,38.0417,48.3913,96.6316,41.8333,49.7083,32.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
