time,O3,O3_BL,O3 - e^(O3_BL)
2005/09/12,131.092,3.785416291274,87.03799395966
2005/09/13,19.153,3.801442649014,-25.6127191522
2005/09/14,75.43,3.817362064990,29.94593408328
2005/09/15,40.768,3.833106771552,-5.43786654649
2005/09/16,35.569,3.848766948509,-11.3661540747
2005/09/17,24.06,3.864449125962,-23.6170011751
2005/09/18,15.686,3.880183053736,-32.7470801161
2005/09/19,13.48,3.895884295481,-35.7195410636
2005/09/20,36.502,3.911385602855,-13.4661400262
2005/09/21,41.691,3.926635453722,-9.04498660194
2005/09/22,71.307,3.941695086958,19.80116578621
2005/09/23,71.421,3.956627104660,19.14030906797
2005/09/24,27.989,3.971383560082,-25.0688888574
2005/09/25,26.878,3.985946616195,-26.9582276095
2005/09/26,25.948,4.000263481063,-28.6645375070
2005/09/27,33.266,4.014362322050,-22.1219644551
2005/09/28,51.885,4.028384134099,-4.28507456879
2005/09/29,42.877,4.042225579985,-14.0759552174
2005/09/30,49.909,4.055919999687,-7.82925774789
2005/10/01,65.548,4.069435418376,7.024088262313
2005/10/02,105.915,4.082652846329,46.61241800249
2005/10/03,79.408,4.095406479338,19.34425113102
2005/10/04,79.811,4.107481436472,19.01758747511
2005/10/05,76.054,4.118717568018,14.57365267712
2005/10/06,96.007,4.129085774113,33.88589575546
2005/10/07,105.692,4.138503979157,42.98306263690
2005/10/08,90.648,4.146947810652,27.40731711114
2005/10/09,95.984,4.154349155708,32.27351455473
2005/10/10,129.269,4.160579553296,65.16033377564
2005/10/11,50.457,4.165526604019,-13.9696008188
2005/10/12,52.852,4.169137265948,-11.8076439604
2005/10/13,57.462,4.171346033643,-7.34061993541
2005/10/14,78.81,4.172203776239,13.95177225194
2005/10/15,129.583,4.171700522643,64.75740417653
2005/10/16,114.038,4.169868531982,49.33105534557
2005/10/17,66.325,4.166688169330,1.823519996446
2005/10/18,77.202,4.162272387199,12.98471654245
2005/10/19,76.911,4.156753597245,13.04714210353
2005/10/20,137.481,4.150230018986,74.03240699921
2005/10/21,134.305,4.142757648295,71.32875144172
2005/10/22,115.901,4.134414496232,53.44798611148
2005/10/23,102.015,4.125318061475,40.12750985326
2005/10/24,93.487,4.115559400625,32.20051162472
2005/10/25,47.366,4.105262005394,-13.2926353554
2005/10/26,80.894,4.094501312772,20.88459422984
2005/10/27,57.542,4.083253389681,-1.79620646482
2005/10/28,52.951,4.071636441844,-5.70186610459
2005/10/29,33.75,4.059781728096,-24.2116582966
2005/10/30,83.775,4.047724552281,26.50799938757
2005/10/31,53.861,4.035615333863,-2.71672371864
2005/11/01,36.591,4.023627695612,-19.3125394457
2005/11/02,39.981,4.012065144828,-15.2798745148
2005/11/03,41.36,4.001004537444,-13.2930234758
2005/11/04,37.668,3.990449813931,-16.4112094749
2005/11/05,43.197,3.980473681247,-10.3453902478
2005/11/06,34.156,3.971167096628,-18.8904050064
2005/11/07,22.7,3.962590710759,-29.8934039010
2005/11/08,34.114,3.954824138106,-18.0725155179
2005/11/09,41.469,3.947922399671,-10.3585779095
2005/11/10,30.181,3.941930463850,-21.3369589238
2005/11/11,21.476,3.936933188059,-29.7851516776
2005/11/12,62.5,3.932888898429,11.44574461022
2005/11/13,40.422,3.929763697004,-10.4729496190
2005/11/14,33.021,3.927479741232,-17.7578404496
2005/11/15,8.175,3.926041590517,-42.5308653111
2005/11/16,66.954,3.925329797530,16.28421392615
2005/11/17,87.986,3.925270163699,37.31923546951
2005/11/18,89.208,3.925720338141,38.51842145230
2005/11/19,62.388,3.926608744196,11.65336851411
2005/11/20,65.738,3.927866873771,14.93949760324
2005/11/21,72.683,3.929409425368,21.80607782452
2005/11/22,78.474,3.931221316236,27.50481083022
2005/11/23,41.465,3.933261020442,-9.60825733736
2005/11/24,47.409,3.935509485720,-3.77922298281
2005/11/25,89.23,3.937915057611,37.91849184059
2005/11/26,83.368,3.940365097018,31.93062249410
2005/11/27,68.211,3.942626407867,16.65717498192
2005/11/28,74.873,3.944659730435,23.21424278169
2005/11/29,90.397,3.946370158425,38.64980858881
2005/11/30,57.188,3.947701082904,5.371891133257
2005/12/01,64.583,3.948418805004,12.72968821770
2005/12/02,67.034,3.948518642528,15.17551105301
2005/12/03,50.936,3.948024723998,-0.89688140289
2005/12/04,68.608,3.946943076097,16.83115321414
2005/12/05,30.849,3.945235072694,-20.8394872360
2005/12/06,23.643,3.942867292343,-27.9232450300
2005/12/07,19.075,3.939796134452,-32.3331198876
2005/12/08,40.596,3.935998637494,-10.6172679177
2005/12/09,63.722,3.931413906362,12.74299372234
2005/12/10,96.729,3.925903693648,46.03012638680
2005/12/11,48.101,3.919375599637,-2.26798454496
2005/12/12,42.318,3.911815361675,-7.67161889016
2005/12/13,40.321,3.903231997125,-9.24137598139
2005/12/14,48.161,3.893619667310,-0.92724846274
2005/12/15,57.305,3.883112359576,8.729836578245
2005/12/16,60.163,3.871735744838,12.13732590756
2005/12/17,67.087,3.859702150796,19.63578404305
2005/12/18,65.702,3.847026688328,18.84845427453
2005/12/19,57.204,3.833736217508,10.96904020231
2005/12/20,70.562,3.819872931844,24.96358615365
2005/12/21,60.828,3.805398947589,15.88482349116
2005/12/22,52.126,3.790284930856,7.856987913340
2005/12/23,53.045,3.774586507180,9.465515214378
2005/12/24,70.018,3.758433762010,27.13678882668
2005/12/25,73.207,3.741920484347,31.02808361995
2005/12/26,61.718,3.725292435946,20.23463780253
2005/12/27,52.298,3.708702413893,11.49717042626
2005/12/28,27.19,3.692296526032,-12.9469166705
2005/12/29,49.63,3.676067236882,10.13921960735
2005/12/30,10.449,3.660115989728,-28.4168506493
2005/12/31,56.51,3.644492660829,18.24664457265
2006/01/01,44.65,3.629226068405,6.966359231622
2006/01/02,52.88,3.614294947202,15.75483850296
2006/01/03,46.23,3.599691787028,9.643043868779
2006/01/04,39.39,3.585450022816,3.320413796253
2006/01/05,14.2,3.571614185900,-21.3739698313
2006/01/06,13.43,3.558242703569,-21.6714592460
2006/01/07,31.89,3.545420646592,-2.76425947291
2006/01/08,17.79,3.533415517899,-16.4507179047
2006/01/09,13.79,3.522504470208,-20.0791466011
2006/01/10,14.69,3.512807653946,-18.8523109034
2006/01/11,52.2,3.504395830140,18.93865771987
2006/01/12,45.39,3.497325526294,12.36299611808
2006/01/13,43.18,3.491511174020,10.34446956674
2006/01/14,44.29,3.486942741242,11.60413435320
2006/01/15,67.73,3.483502547294,35.15638687445
2006/01/16,61.15,3.481222768119,28.65056293466
2006/01/17,33.8,3.480066637730,1.338114809868
2006/01/18,32.23,3.479982827733,-0.22916467363
2006/01/19,24.87,3.480992242399,-7.62194597268
2006/01/20,21.31,3.483104006874,-11.2506338106
2006/01/21,3.89,3.486186744965,-28.7711645921
2006/01/22,2.92,3.490060766273,-29.8679400466
2006/01/23,25.32,3.494614999723,-7.61760452473
2006/01/24,31.15,3.499673933248,-1.95465587104
2006/01/25,24.76,3.505050966065,-8.52314011986
2006/01/26,38.48,3.510573092492,5.012557771077
2006/01/27,44.73,3.516238186757,11.07242350026
2006/01/28,30.04,3.521973991897,-3.81118451816
2006/01/29,35.82,3.527665414032,1.775604800748
2006/01/30,48.85,3.533205299831,14.61647935625
2006/01/31,55.35,3.538547730919,20.93309972095
2006/02/01,45.63,3.543704587941,11.03515827210
2006/02/02,51.33,3.548654712554,16.56348494294
2006/02/03,54.65,3.553427205159,19.71716544332
2006/02/04,35.84,3.558011000308,0.746672934366
2006/02/05,37.26,3.562406593939,2.012077408787
2006/02/06,53.57,3.566470355019,18.17854683335
2006/02/07,61.17,3.570097586534,25.64994073802
2006/02/08,59.66,3.573137807040,24.03178760410
2006/02/09,59.62,3.575462370020,23.90887124570
2006/02/10,81.24,3.576993855316,45.47413827644
2006/02/11,96.68,3.577764580878,60.88656198706
2006/02/12,70.89,3.577763141289,35.09661351486
2006/02/13,54.65,3.576897598098,18.88758083310
2006/02/14,41.88,3.575173886264,6.179171840415
2006/02/15,30.65,3.572678958153,-4.96186818034
2006/02/16,20.52,3.569529650982,-14.9798918849
2006/02/17,22.3,3.565719291244,-13.0648819078
2006/02/18,22.56,3.561220923352,-12.6461549323
2006/02/19,12.74,3.556083266744,-22.2857416454
2006/02/20,5.58,3.550493488063,-29.2505016839
2006/02/21,64.62,3.544640879931,29.99275223050
2006/02/22,49.26,3.538564230817,14.84253184092
2006/02/23,31.54,3.532349094036,-2.66422224949
2006/02/24,31.79,3.526071401099,-2.20017122135
2006/02/25,32.78,3.519739773879,-0.99563801688
2006/02/26,87.0,3.513420323453,53.43713244887
2006/02/27,37.42,3.507180370191,4.065911111751
2006/02/28,27.21,3.501141570171,-5.94327715679
2006/03/01,22.5,3.495433721964,-10.4645823162
2006/03/02,49.39,3.490033307080,16.60296027139
2006/03/03,65.36,3.484847830836,32.74253663992
2006/03/04,44.14,3.479691915529,11.69027672012
2006/03/05,9.64,3.474521090340,-22.6423644977
2006/03/06,6.77,3.469253875441,-25.3427733750
2006/03/07,36.54,3.463817482388,4.601330605422
2006/03/08,44.32,3.458077275322,12.56413999731
2006/03/09,41.69,3.452147204078,10.12189725237
2006/03/10,57.04,3.446238783001,25.65786496722
2006/03/11,47.4,3.440452257847,16.19893409520
2006/03/12,38.84,3.434750416526,7.816331395800
2006/03/13,18.08,3.429219667595,-12.7725581030
2006/03/14,11.5,3.424025555589,-19.1927219234
2006/03/15,28.2,3.419050118040,-2.34039147184
2006/03/16,25.46,3.414146121337,-4.93098812893
2006/03/17,37.03,3.409156970278,6.790259489334
2006/03/18,33.48,3.404078316660,3.393447333625
2006/03/19,62.6,3.398951168088,32.66731078172
2006/03/20,56.1,3.393830308439,26.32020008569
2006/03/21,38.02,3.388558084863,8.396792690554
2006/03/22,31.0,3.383001587204,1.540937515128
2006/03/23,10.59,3.377272502662,-18.7007715621
2006/03/24,16.36,3.371350565635,-12.7578260491
2006/03/25,33.72,3.365227397776,4.779922539883
2006/03/26,14.79,3.358851293153,-13.9661395253
2006/03/27,26.96,3.352160568781,-1.60438233438
2006/03/28,74.46,3.345202100616,46.09369206430
2006/03/29,64.33,3.337944665082,36.16881348741
2006/03/30,61.38,3.330343873636,33.43204938558
2006/03/31,49.82,3.322517915464,22.08991526152
2006/04/01,42.14,3.314816905707,14.62264474740
2006/04/02,24.55,3.307654375420,-2.77096552546
2006/04/03,25.1,3.301108288569,-2.04270420587
2006/04/04,19.35,3.295221048246,-7.63337803909
2006/04/05,14.54,3.290029011087,-12.3036424078
2006/04/06,42.26,3.285659258003,15.53340176803
2006/04/07,31.94,3.282092883327,5.308549064838
2006/04/08,56.41,3.279135007334,29.85720520931
2006/04/09,45.21,3.276694597647,18.72192590231
2006/04/10,14.46,3.274836737828,-11.9789086545
2006/04/11,14.28,3.273467011817,-12.1227193839
2006/04/12,14.96,3.272449583895,-11.4158701809
2006/04/13,10.52,3.271936579364,-15.8423427101
2006/04/14,2.03,3.272053551641,-24.3354265537
2006/04/15,2.06,3.272887774960,-24.3274303842
2006/04/16,28.45,3.274434156090,2.021733025047
2006/04/17,62.41,3.276634044859,35.92352978048
2006/04/18,56.28,3.279425335577,29.71949506386
2006/04/19,34.63,3.282910723852,7.976759876197
2006/04/20,45.02,3.287061192441,18.25590655278
2006/04/21,53.83,3.291682306899,26.94194040332
2006/04/22,39.84,3.296764983177,12.81492920381
2006/04/23,18.53,3.302319626816,-8.64560312344
2006/04/24,33.8,3.308453007202,6.457206368006
2006/04/25,50.67,3.315260176851,23.14044439402
2006/04/26,15.89,3.322704844845,-11.8452687905
2006/04/27,17.8,3.330779610680,-10.1601312253
2006/04/28,24.66,3.339385491102,-3.54179112793
2006/04/29,42.12,3.348365333127,13.66382076986
2006/04/30,37.4,3.357290389658,8.688711020541
2006/05/01,35.77,3.365708346263,6.816000505793
2006/05/02,13.53,3.373446852902,-15.6489293998
2006/05/03,34.02,3.380447565258,4.636080607822
2006/05/04,51.44,3.386733749021,21.87078610336
2006/05/05,32.35,3.392140294773,2.620485850736
2006/05/06,21.87,3.396514962420,-7.98985578577
2006/05/07,16.34,3.399853424700,-13.6197083723
2006/05/08,15.66,3.402098757884,-14.3670534775
2006/05/09,15.65,3.403230114591,-14.4110440099
2006/05/10,16.31,3.403255859683,-13.7518179442
2006/05/11,40.75,3.402292239853,10.71713626699
2006/05/12,38.83,3.400290181312,8.857203669049
2006/05/13,79.39,3.397227675089,49.50885513111
2006/05/14,84.77,3.393123105877,55.01125299127
2006/05/15,91.62,3.387984631848,62.01377533825
2006/05/16,62.88,3.381903847650,33.45325815017
2006/05/17,31.22,3.374869392450,1.999532881622
2006/05/18,93.54,3.366807648317,64.55415381331
2006/05/19,124.81,3.357778050923,96.08470622251
2006/05/20,55.81,3.347933118854,27.36611727912
2006/05/21,49.46,3.337313473819,21.31658297373
2006/05/22,25.8,3.325913867372,-2.02441485225
2006/05/23,39.12,3.313655917013,11.63457354766
2006/05/24,21.03,3.300460964314,-6.09513976065
2006/05/25,14.86,3.286291209960,-11.8834934959
2006/05/26,12.32,3.271105671591,-14.0204471325
2006/05/27,12.26,3.254990622637,-13.6593714775
2006/05/28,26.36,3.237992915302,0.877475199359
2006/05/29,10.93,3.220271372676,-14.1049130509
2006/05/30,30.02,3.201998120462,5.438401846800
2006/05/31,18.48,3.183353044160,-5.64751870752
2006/06/01,18.13,3.164488027474,-5.54661915077
2006/06/02,14.11,3.145449407922,-9.12011292454
2006/06/03,15.93,3.126451828485,-6.86296255587
2006/06/04,17.25,3.107712065446,-5.11980515689
2006/06/05,18.74,3.089390596764,-3.22368915333
2006/06/06,20.01,3.071671376322,-1.56793740647
2006/06/07,20.32,3.054440716938,-0.88932019563
2006/06/08,22.49,3.037707500781,1.632627126348
2006/06/09,20.79,3.021365185582,0.270714796016
2006/06/10,30.7,3.005385694349,10.50599669289
2006/06/11,43.79,2.989774956422,23.90879215006
2006/06/12,41.76,2.974565016255,22.17889606507
2006/06/13,16.71,2.959844660938,-2.58497425949
2006/06/14,15.43,2.945626931464,-3.59258450565
2006/06/15,16.89,2.932024735222,-1.87558740313
2006/06/16,13.36,2.919123188497,-5.16503737079
2006/06/17,16.12,2.906940333252,-2.18071871741
2006/06/18,10.62,2.895486399429,-7.47229938551
2006/06/19,7.81,2.884772283542,-10.0894911226
2006/06/20,54.74,2.874859106667,37.01707309669
2006/06/21,28.12,2.865810017745,10.55672599213
2006/06/22,32.83,2.857684567098,15.40885728588
2006/06/23,18.4,2.850549309761,1.102719203425
2006/06/24,12.47,2.844464525796,-4.72235014367
2006/06/25,11.81,2.839427950903,-5.29597727887
2006/06/26,14.9,2.835489491127,-2.13873857082
2006/06/27,9.82,2.832742034880,-7.17198963183
2006/06/28,11.0,2.831310445971,-5.96768149171
2006/06/29,10.62,2.831180932653,-6.34548409328
2006/06/30,12.48,2.832204246723,-4.50285399778
2006/07/01,12.38,2.834303275237,-4.63853893131
2006/07/02,13.59,2.837387324094,-3.48110595482
2006/07/03,13.79,2.841357747059,-3.34902020086
2006/07/04,12.58,2.846101257405,-4.64051244736
2006/07/05,13.85,2.851503035042,-3.46378551979
2006/07/06,12.59,2.857737671710,-4.83206788170
2006/07/07,13.78,2.864873405157,-3.76683172556
2006/07/08,16.29,2.873041073411,-1.40073530436
2006/07/09,16.3,2.882320778572,-1.55566417417
2006/07/10,16.39,2.892741730011,-1.65271008893
2006/07/11,16.39,2.904196612566,-1.86057547788
2006/07/12,13.88,2.916518942939,-4.59685638929
2006/07/13,37.46,2.929573882313,18.74034797791
2006/07/14,27.59,2.943253281855,8.612514898352
2006/07/15,18.94,2.957502054240,-0.30982662577
2006/07/16,19.18,2.972290725652,-0.35662141651
2006/07/17,18.58,2.987469480874,-1.25542500726
2006/07/18,13.93,3.002949336133,-6.21486336679
2006/07/19,11.06,3.018568585133,-9.40198112742
2006/07/20,15.59,3.034260835426,-5.19560823456
2006/07/21,14.34,3.049990418382,-6.77514210434
2006/07/22,15.21,3.065730386941,-6.24012315696
2006/07/23,21.33,3.081481481118,-0.46066094782
2006/07/24,48.16,3.097224967287,26.02356336746
2006/07/25,66.32,3.112906996244,43.83368287958
2006/07/26,37.28,3.128403121248,14.44251828040
2006/07/27,27.63,3.143456989983,4.446125091144
2006/07/28,20.47,3.157927068103,-3.05178629593
2006/07/29,17.23,3.171893357986,-6.62260314659
2006/07/30,44.59,3.185429458259,20.41233052359
2006/07/31,26.2,3.198548725575,1.703047413863
2006/08/01,49.61,3.211251418126,24.79988536705
2006/08/02,23.06,3.223528772700,-2.05659474006
2006/08/03,22.19,3.235406335824,-3.22669739555
2006/08/04,18.87,3.246856776857,-6.83940239288
2006/08/05,16.32,3.257827613316,-9.67300889773
2006/08/06,18.55,3.268224510155,-7.71466527438
2006/08/07,19.63,3.277954032134,-6.89145510788
2006/08/08,40.11,3.286868736085,13.35105697704
2006/08/09,107.71,3.295023304948,80.73195721554
2006/08/10,37.51,3.302560780455,10.32784259070
2006/08/11,23.62,3.309644078720,-3.75538025735
2006/08/12,20.75,3.316318778076,-6.80871385801
2006/08/13,29.18,3.322574762369,1.448338847230
2006/08/14,18.96,3.328430796290,-8.93453513348
2006/08/15,18.86,3.334073240665,-9.19237337433
2006/08/16,17.06,3.339646403833,-11.1491502942
2006/08/17,15.04,3.345347818260,-13.3304417084
2006/08/18,35.21,3.351272972758,6.670960049208
2006/08/19,42.61,3.357408548824,13.89531831814
2006/08/20,59.21,3.363723341074,30.31341733982
2006/08/21,125.71,3.370184828938,96.62609789221
2006/08/22,60.69,3.376854242760,31.41147703137
2006/08/23,40.08,3.383847689412,10.59600158963
2006/08/24,22.31,3.391278617135,-7.39390792547
2006/08/25,34.03,3.399396672623,4.083972662060
2006/08/26,34.53,3.408432391319,4.312162632797
2006/08/27,23.25,3.418398558783,-7.27049907831
2006/08/28,17.07,3.429244350161,-13.7833196327
2006/08/29,13.03,3.440915900416,-18.1855354012
2006/08/30,15.56,3.453482655747,-16.0502885854
2006/08/31,22.86,3.467079154571,-9.18301293881
2006/09/01,34.48,3.481699607621,1.965062223899
2006/09/02,35.46,3.497218256420,2.436538730618
2006/09/03,38.04,3.513571257943,4.472066272259
2006/09/04,19.44,3.530720871353,-14.7085754739
2006/09/05,14.42,3.548630644247,-20.3456782959
2006/09/06,30.85,3.567400137200,-4.57437481177
2006/09/07,22.83,3.586977769680,-13.2947335157
2006/09/08,10.45,3.607236971879,-26.4140555469
2006/09/09,27.22,3.627990623689,-10.4171134603
2006/09/10,43.25,3.649188946966,4.806526294566
2006/09/11,67.67,3.670891397032,28.38308950811
2006/09/12,15.67,3.693055845783,-24.4974049978
2006/09/13,8.97,3.715534505691,-32.1105389990
2006/09/14,26.75,3.738202148049,-15.2723722065
2006/09/15,70.68,3.760942239887,27.69108723005
2006/09/16,90.07,3.783610731951,46.09546431517
2006/09/17,86.29,3.806259886817,41.30811348638
2006/09/18,111.16,3.828950780044,65.14576615472
2006/09/19,70.03,3.851668650512,22.95845630937
2006/09/20,89.69,3.874294821667,41.54126712651
2006/09/21,107.68,3.896644630798,58.44303656268
2006/09/22,111.89,3.918599915064,61.56007075005
2006/09/23,62.46,3.940035832971,11.03955618521
2006/09/24,39.83,3.960751021970,-12.6667373509
2006/09/25,48.46,3.980680194412,-5.09344859814
2006/09/26,65.41,3.999829840598,10.82113956503
2006/09/27,56.45,4.018244167866,0.846610153181
2006/09/28,52.62,4.035811329121,-3.96881377096
2006/09/29,125.82,4.052375207571,68.28605004469
2006/09/30,37.55,4.067929256391,-20.8858315947
2006/10/01,39.03,4.082578430512,-20.2681691116
2006/10/02,78.95,4.096401428568,18.82646101120
2006/10/03,83.47,4.109480396939,22.55494230538
2006/10/04,109.68,4.121928988656,48.00189605100
2006/10/05,118.64,4.133756876789,56.22804292633
2006/10/06,68.8,4.145037900039,5.679985892591
2006/10/07,83.01,4.155852480262,19.20366498916
2006/10/08,78.31,4.166299788345,13.83356628071
2006/10/09,72.33,4.176421245173,7.197657061464
2006/10/10,63.5,4.186047418094,-2.26234552650
2006/10/11,58.9,4.195090901917,-7.45976353284
2006/10/12,53.19,4.203553695198,-13.7337355170
2006/10/13,46.63,4.211411645047,-20.8216904796
2006/10/14,53.44,4.218609629614,-14.4989582759
2006/10/15,55.0,4.225175424322,-13.3864991516
2006/10/16,47.44,4.230925876436,-21.3408853027
2006/10/17,41.37,4.235723539096,-27.7416656396
2006/10/18,41.81,4.239427300351,-27.5581133665
2006/10/19,44.18,4.242083805717,-25.3726351149
2006/10/20,58.7,4.243748735696,-10.9685318354
2006/10/21,49.02,4.244410598641,-20.6946581180
2006/10/22,50.74,4.244022928383,-18.9476370565
2006/10/23,133.94,4.242597821051,64.35160457420
2006/10/24,55.84,4.240105447116,-13.5751710824
2006/10/25,68.25,4.236495143342,-0.91501307323
2006/10/26,100.47,4.231718913448,31.63454727532
2006/10/27,111.86,4.225814735275,43.42976663204
2006/10/28,114.58,4.218784306432,46.62917332649
2006/10/29,102.53,4.210584400819,35.13408546866
2006/10/30,111.6,4.201114758895,44.83928832783
2006/10/31,101.79,4.190378527494,35.74221286741
2006/11/01,81.25,4.178297016433,15.99536902815
2006/11/02,95.6,4.164735165130,31.22436872624
2006/11/03,127.82,4.149644877256,64.40852255869
2006/11/04,140.34,4.132999749833,77.97527881736
2006/11/05,138.47,4.114798257468,77.23014166764
2006/11/06,114.43,4.095116117409,54.38368882526
2006/11/07,113.7,4.073954335878,54.91102508502
2006/11/08,70.87,4.051551192218,13.38343937532
2006/11/09,65.81,4.028245910529,9.647688922878
2006/11/10,87.31,4.004198064804,32.48216160886
2006/11/11,77.03,3.979514382727,23.53894825944
2006/11/12,84.07,3.954329309944,31.90930145161
2006/11/13,54.65,3.928768393802,3.805681086641
2006/11/14,52.5,3.903137834284,2.942290733015
2006/11/15,48.8,3.877613131249,0.491229344257
2006/11/16,33.87,3.852627280734,-13.2466895306
2006/11/17,43.92,3.828195695155,-2.05950230689
2006/11/18,46.16,3.804417840642,1.260895930429
2006/11/19,21.07,3.781425099596,-22.8085284732
2006/11/20,50.1,3.759295278939,7.181830019289
2006/11/21,21.07,3.738065806806,-20.9466432146
2006/11/22,4.22,3.717825008044,-36.9547419150
2006/11/23,20.36,3.698621143771,-20.0315717749
2006/11/24,40.76,3.680533539177,1.092447379007
2006/11/25,38.97,3.663551951350,-0.02962190542
2006/11/26,33.99,3.647753565220,-4.39833222902
2006/11/27,8.06,3.633199000473,-29.7736531103
2006/11/28,29.02,3.620010880726,-8.31797408410
2006/11/29,2.61,3.608074337632,-34.2849371723
2006/11/30,55.93,3.597436976617,19.42544758108
2006/12/01,37.13,3.588292756394,0.957731692624
2006/12/02,29.15,3.580784579091,-6.75169752125
2006/12/03,62.39,3.574895110547,26.69912297725
2006/12/04,65.15,3.570577693335,29.61288322161
2006/12/05,41.03,3.567704677857,5.594835382966
2006/12/06,48.83,3.566209303691,13.44778461338
2006/12/07,29.18,3.565898538542,-6.19122153552
2006/12/08,55.19,3.566336951337,19.80326786860
2006/12/09,41.35,3.567231792321,5.931588198385
2006/12/10,42.02,3.568366720341,6.561368031227
2006/12/11,23.86,3.569419370347,-11.6359771501
2006/12/12,95.41,3.570179266282,59.88703935004
2006/12/13,17.16,3.570398902603,-18.3707636392
2006/12/14,6.77,3.569894840953,-28.7428584569
2006/12/15,11.52,3.568214903569,-23.9332491623
2006/12/16,46.28,3.565346143872,10.92831194313
2006/12/17,50.45,3.561174130587,15.24549242241
2006/12/18,56.32,3.555617938164,21.31055304168
2006/12/19,61.62,3.548690487000,26.85224116788
2006/12/20,51.8,3.540473113246,17.31677019504
2006/12/21,81.95,3.530961234894,47.79321546699
2006/12/22,85.09,3.520241335647,51.29741716531
2006/12/23,50.9,3.508284508974,17.50906322979
2006/12/24,59.07,3.495161749747,26.11438191519
2006/12/25,70.19,3.480848616701,37.70272037062
2006/12/26,31.94,3.465335602017,-0.04719293846
2006/12/27,49.59,3.448564133124,18.13480560429
2006/12/28,51.34,3.430723839065,20.44099943935
2006/12/29,39.65,3.411947017437,9.325771379135
2006/12/30,72.69,3.392127499445,42.96086624718
2006/12/31,34.67,3.371089703766,5.559768690774
2007/01/01,40.32,3.348882299661,11.84910607434
2007/01/02,21.54,3.325596207595,-6.27557755854
2007/01/03,31.12,3.301285277511,3.972491410473
2007/01/04,18.59,3.276084674233,-7.88192332697
2007/01/05,30.68,3.250147186683,4.885863808847
2007/01/06,27.06,3.223798900102,1.936619663008
2007/01/07,37.12,3.197418848473,12.65071032886
2007/01/08,33.2,3.171442938670,9.358138107384
2007/01/09,24.31,3.146596134888,1.053233199098
2007/01/10,17.77,3.123184052281,-4.94860181850
2007/01/11,5.29,3.101357245801,-16.9380998124
2007/01/12,12.52,3.081390271387,-9.26867351813
2007/01/13,53.68,3.063577545377,32.27600588764
2007/01/14,33.87,3.047998509133,12.79687548100
2007/01/15,24.56,3.034730533015,3.764626522186
2007/01/16,41.62,3.023815637812,21.05037161123
2007/01/17,18.53,3.015212771812,-1.86342962593
2007/01/18,17.96,3.008837628840,-2.30383213656
2007/01/19,9.99,3.004658063294,-10.1893148677
2007/01/20,3.95,3.002536794758,-16.1865544911
2007/01/21,0.0,3.002428545839,0
2007/01/22,0.15,3.004264179096,-20.0213681196
2007/01/23,5.95,3.008028446586,-14.2974416355
2007/01/24,15.25,3.013673300162,-5.11205867271
2007/01/25,6.35,3.021156236927,-14.1649981748
2007/01/26,12.58,3.030241217855,-8.12222573363
2007/01/27,21.11,3.040685958669,0.190411712588
2007/01/28,44.02,3.052344481955,22.85509295685
2007/01/29,29.88,3.065276103005,8.439619076372
2007/01/30,51.91,3.079406398392,30.16450959378
2007/01/31,36.38,3.094629769949,14.30093730833
2007/02/01,44.65,3.110950551161,22.20763311701
2007/02/02,51.71,3.128239940921,28.87624460410
2007/02/03,40.7,3.146397266626,17.44785777203
2007/02/04,43.82,3.165295479079,20.12425540469
2007/02/05,34.8,3.184701560900,10.63992298182
2007/02/06,30.13,3.204306820594,5.491584746312
2007/02/07,21.31,3.223450213681,-3.80462168251
2007/02/08,36.01,3.241898004856,10.42776910404
2007/02/09,38.75,3.259568026744,12.71171313077
2007/02/10,23.17,3.276195545667,-3.30485846978
2007/02/11,47.33,3.291564788087,20.44510007047
2007/02/12,56.42,3.305498681346,29.15786668311
2007/02/13,48.91,3.317895677716,21.30779453408
2007/02/14,31.62,3.328698135239,3.718006573903
2007/02/15,36.81,3.337908988319,8.649818169471
2007/02/16,36.47,3.345480295508,8.095799604563
2007/02/17,21.74,3.351360667721,-6.80154279058
2007/02/18,21.07,3.355589928055,-7.59250802180
2007/02/19,12.8,3.358230683466,-15.9382987232
2007/02/20,30.46,3.359277868145,1.691591207964
2007/02/21,35.74,3.358742153890,6.986998727265
2007/02/22,34.5,3.356673593534,5.806414571997
2007/02/23,49.31,3.353140969139,20.71759940263
2007/02/24,50.44,3.348414581225,21.98241932265
2007/02/25,58.59,3.342671311699,30.29539043705
2007/02/26,54.42,3.336340495514,26.30395259075
2007/02/27,52.0,3.329464673365,24.07661043271
2007/02/28,48.92,3.322130124379,21.20066665639
2007/03/01,40.16,3.314449794466,12.65274482380
2007/03/02,55.33,3.306465812274,28.04148787699
2007/03/03,36.94,3.298298121703,9.873464248975
2007/03/04,22.58,3.289970450211,-4.26207046666
2007/03/05,43.41,3.281446524334,16.79575698080
2007/03/06,23.49,3.272716094391,-2.89290056399
2007/03/07,9.73,3.263783434476,-16.4182805362
2007/03/08,5.7,3.254839731104,-20.2154607588
2007/03/09,2.51,3.245933436493,-23.1756748199
2007/03/10,18.31,3.237049383155,-7.14849255868
2007/03/11,1.22,3.228262727406,-24.0157774421
2007/03/12,33.55,3.219750994272,8.528111188092
2007/03/13,34.83,3.211731644425,10.00796803625
2007/03/14,30.33,3.204382921224,5.689709676043
