time,O3,O3_BL,O3 - e^(O3_BL)
2003/05/28,65.3061,3.441364297014,34.07656452034
2003/05/29,42.3469,3.430589081124,11.45206304450
2003/05/30,69.3878,3.418898384732,38.85204217122
2003/05/31,32.1429,3.406331209378,1.988489148309
2003/06/01,18.36751019897,3.392894133012,-11.3844236442
2003/06/02,19.898,3.378513093493,-9.42913197430
2003/06/03,59.1837,3.363069788128,30.30599661657
2003/06/04,54.5918,3.346507214437,26.18844663477
2003/06/05,58.6735,3.328745653612,30.77018068507
2003/06/06,48.4694,3.309912262314,21.08667713023
2003/06/07,5.6123,3.290094876368,-21.2331105301
2003/06/08,40.8163,3.269350188046,14.52205252571
2003/06/09,43.3673,3.247632811282,17.63793848232
2003/06/10,28.0612,3.225139819359,2.904108641685
2003/06/11,25.5102,3.202081132530,0.926561192805
2003/06/12,10.2041,3.178697755863,-13.8113591891
2003/06/13,6.1224,3.155132573543,-17.3337465497
2003/06/14,9.1837,3.131428007553,-13.7229670914
2003/06/15,25.0,3.107695802667,2.630558635344
2003/06/16,42.3469,3.083988440082,20.50154222668
2003/06/17,58.6735,3.060378913402,37.33786000948
2003/06/18,81.1225,3.036884831117,60.28227879823
2003/06/19,20.9184,3.013693845770,0.555922972107
2003/06/20,22.9592,2.991042015113,3.052785527103
2003/06/21,17.8571,2.969124887321,-1.61776943155
2003/06/22,25.5102,2.948167916641,6.439217926376
2003/06/23,8.6735,2.928008164489,-10.0168652626
2003/06/24,10.7143,2.908775620750,-7.62003663752
2003/06/25,8.1633,2.890602204110,-9.84084850983
2003/06/26,14.7959,2.873524393350,-2.90338765606
2003/06/27,17.8571,2.857678741746,0.436058769879
2003/06/28,17.3469,2.843041977599,0.178989415678
2003/06/29,11.2245,2.829549082074,-5.71332153496
2003/06/30,7.1429,2.817130831551,-9.58588405010
2003/07/01,13.7755,2.805784726262,-2.76455022653
2003/07/02,11.7347,2.795614568821,-4.63798780529
2003/07/03,10.2041,2.786681695670,-6.02298396054
2003/07/04,12.7551,2.779113889569,-3.34964404181
2003/07/05,10.2041,2.772860522819,-5.80024940032
2003/07/06,16.8367,2.767900259183,0.911539829927
2003/07/07,10.7143,2.764202909813,-5.15208800671
2003/07/08,12.2449,2.761814398520,-3.58363618253
2003/07/09,16.3265,2.760597682618,0.517210937634
2003/07/10,6.6326,2.760336265782,-9.17255678818
2003/07/11,14.2857,2.760852850012,-1.52762359217
2003/07/12,12.7551,2.762105606849,-3.07804625531
2003/07/13,19.898,2.764113054213,4.033037613048
2003/07/14,27.551,2.766836377229,11.64277331123
2003/07/15,17.8571,2.770287626704,1.893875200720
2003/07/16,22.449,2.774364189533,6.420567290104
2003/07/17,16.8367,2.779065082270,0.732741968056
2003/07/18,11.2245,2.784307972744,-4.96411103941
2003/07/19,22.449,2.789975919391,6.168372250363
2003/07/20,19.3878,2.796057027648,3.007866351591
2003/07/21,19.3878,2.802441471541,2.902955040410
2003/07/22,22.9592,2.809096084675,6.364288957208
2003/07/23,31.6327,2.815881760019,14.92479835328
2003/07/24,24.4898,2.822657961970,7.668297782029
2003/07/25,16.8367,2.829370086979,-0.09809001931
2003/07/26,11.7347,2.835884084123,-5.31076326439
2003/07/27,15.8163,2.842147975251,-1.33626929054
2003/07/28,8.6735,2.848095341120,-8.58138585113
2003/07/29,15.3061,2.853705447544,-2.04585963963
2003/07/30,13.2653,2.859050979793,-4.17966345545
2003/07/31,12.7551,2.864165829605,-4.77932040791
2003/08/01,15.8163,2.869156710198,-1.80585135166
2003/08/02,11.7347,2.874033799705,-5.97360608250
2003/08/03,29.0816,2.878917323487,11.28660347848
2003/08/04,34.1837,2.883776016841,16.30203266419
2003/08/05,28.5714,2.888615355004,10.60298750374
2003/08/06,30.102,2.893326544814,12.04873518113
2003/08/07,17.8571,2.897889131824,-0.27872260573
2003/08/08,14.2857,2.902501868138,-3.93397161125
2003/08/09,21.4286,2.907210780910,3.122931226730
2003/08/10,25.5102,2.911980465860,7.117010396412
2003/08/11,23.9796,2.916754721322,5.498386653764
2003/08/12,17.3469,2.921526826657,-1.22271841442
2003/08/13,16.8367,2.926249577471,-1.82082551317
2003/08/14,9.6939,2.931016246343,-9.05277205649
2003/08/15,11.7347,2.935845417651,-7.10272189420
2003/08/16,4.0816,2.940827954511,-14.8499142578
2003/08/17,28.0612,2.946058923467,9.030396114736
2003/08/18,19.3878,2.951467926366,0.253779543637
2003/08/19,37.7551,2.957002725227,18.51488297177
2003/08/20,40.8163,2.962770000370,21.46479875146
2003/08/21,9.6939,2.968846457726,-9.77554780634
2003/08/22,27.551,2.975345181889,7.954613600054
2003/08/23,34.6939,2.982385934073,14.95905343985
2003/08/24,18.8776,2.990105437567,-1.01017930008
2003/08/25,20.4082,2.998660591351,0.349547809845
2003/08/26,19.898,3.008253787594,-0.35400472856
2003/08/27,14.7959,3.019034629641,-5.67561954383
2003/08/28,17.3469,3.030936089848,-3.36971612965
2003/08/29,10.2041,3.043794328886,-10.7806152795
2003/08/30,11.7347,3.057382860038,-9.53711293692
2003/08/31,34.1837,3.071546014424,12.60846747516
2003/09/01,77.0408,3.086110772642,55.14902987879
2003/09/02,20.9184,3.101117681897,-1.30437539988
2003/09/03,26.0204,3.116584891364,3.451228291736
2003/09/04,20.9184,3.132699490013,-2.01741104098
2003/09/05,9.693899992397,3.149544846831,-13.6315455216
2003/09/06,9.6939,3.166979189169,-14.0417749657
2003/09/07,9.6939,3.185016486209,-14.4737868360
2003/09/08,9.6939,3.203668670770,-14.9287972690
2003/09/09,9.6939,3.223024830999,-15.4100406293
2003/09/10,36.7347,3.243100594819,11.12168566371
2003/09/11,81.1225,3.263891676054,54.97138897944
2003/09/12,63.7755,3.285293810132,37.05866716197
2003/09/13,35.2041,3.307249634725,7.894190143623
2003/09/14,18.8776,3.329620858355,-9.05015112219
2003/09/15,20.9184,3.352312593698,-7.65032516234
2003/09/16,20.4082,3.375336798407,-8.82592813114
2003/09/17,13.2653,3.398781402378,-16.6623081053
2003/09/18,29.5918,3.422565953106,-1.05615542888
2003/09/19,39.2857,3.446643837432,7.890850919611
2003/09/20,35.7143,3.470920795985,3.547952543836
2003/09/21,54.5918,3.495283972928,21.63215372855
2003/09/22,18.8776,3.519578667275,-14.8925969768
2003/09/23,31.6327,3.543626154316,-2.95942843546
2003/09/24,42.8571,3.567169727799,7.440886356969
2003/09/25,62.7551,3.590043738904,26.51943920009
2003/09/26,48.4694,3.612241296638,11.42040237804
2003/09/27,55.102,3.633867739120,17.24303760197
2003/09/28,42.3469,3.655078604265,3.676339333302
2003/09/29,56.6327,3.676038458460,17.14305607334
2003/09/30,53.0612,3.696861081099,12.74065739656
2003/10/01,52.0408,3.717539909946,10.87779525230
2003/10/02,52.551,3.738046302796,10.53517627037
2003/10/03,64.7959,3.758172641444,21.92588453103
2003/10/04,48.4694,3.777837977054,4.747987220213
2003/10/05,58.1633,3.797040271045,13.59422329869
2003/10/06,60.7143,3.815709205495,15.30535075775
2003/10/07,97.449,3.833793566382,51.21138860339
2003/10/08,50.5102,3.851112432141,3.464831086611
2003/10/09,51.0204,3.867551605908,3.195252192702
2003/10/10,36.7347,3.883084091576,-11.8390903184
2003/10/11,25.5102,3.897694862906,-23.7785008406
2003/10/12,10.2041,3.911380455824,-39.7637828393
2003/10/13,16.3265,3.924179412511,-34.2850298260
2003/10/14,25.0,3.936087752937,-26.2178320142
2003/10/15,35.2041,3.947096501814,-16.5806912951
2003/10/16,80.6122,3.957141916318,28.30458742960
2003/10/17,66.8367,3.966234182267,14.05132402032
2003/10/18,66.3265,3.974353344917,13.11080642182
2003/10/19,75.0,3.981491505042,21.40308528986
2003/10/20,87.7551,3.987593057041,33.83016121747
2003/10/21,103.061,3.992714010044,48.85920586367
2003/10/22,86.2245,3.996910516348,31.79476975975
2003/10/23,78.0612,4.000333601669,23.44483289442
2003/10/24,91.8367,4.003033966142,37.07264948727
2003/10/25,71.4286,4.005047041189,16.55419430435
2003/10/26,68.8775,4.006431125173,13.92709093290
2003/10/27,73.4694,4.007162360730,18.47879454520
2003/10/28,71.4286,4.007175242176,16.43728618212
2003/10/29,81.1225,4.006390322319,26.17433302068
2003/10/30,73.9796,4.004777196447,19.11999987650
2003/10/31,75.5102,4.002327217918,20.78484020880
2003/11/01,89.7959,3.999146696148,35.24431890703
2003/11/02,142.347,3.995267948274,88.00660091058
2003/11/03,70.9184,3.990755739934,16.82264375773
2003/11/04,67.3469,3.985692177597,13.52436866218
2003/11/05,49.4898,3.980173902982,-4.03654180861
2003/11/06,59.6939,3.974377636396,6.476913718218
2003/11/07,39.2857,3.968471956280,-13.6179299858
2003/11/08,20.4082,3.962495770061,-32.1802108835
2003/11/09,27.551,3.956569312136,-24.7266695862
2003/11/10,15.8163,3.950745549947,-36.1578016824
2003/11/11,42.3469,3.945063253842,-9.33270694241
2003/11/12,40.8163,3.939560898076,-10.5797282500
2003/11/13,49.4898,3.934288835723,-1.63597819795
2003/11/14,53.5714,3.929293859143,2.700357138625
2003/11/15,65.3061,3.924580290781,14.67427704420
2003/11/16,44.3878,3.920201093373,-6.02278099263
2003/11/17,45.9184,3.916234694330,-4.29262852640
2003/11/18,41.3265,3.912782946334,-8.71151148670
2003/11/19,37.2449,3.909849441214,-12.6465398133
2003/11/20,25.5102,3.907473712211,-24.2628519571
2003/11/21,62.2449,3.905621006340,12.56397749768
2003/11/22,32.1429,3.904317098266,-17.4732853611
2003/11/23,51.0204,3.903563934243,1.441569695611
2003/11/24,51.0204,3.903255056548,1.456881125635
2003/11/25,55.6122,3.903362348449,6.043363076188
2003/11/26,55.102,3.903890563368,5.506973160664
2003/11/27,58.1633,3.904875582881,8.519397023457
2003/11/28,77.0408,3.906340010605,27.32414385773
2003/11/29,47.449,3.908308682136,-2.36562831369
2003/11/30,45.9184,3.910763432209,-4.01866098551
2003/12/01,63.2653,3.913704546209,13.18115223183
2003/12/02,68.8775,3.917087220925,18.62364698450
2003/12/03,52.0408,3.920862910612,1.596845373430
2003/12/04,50.5102,3.924959680588,-0.14083579768
2003/12/05,55.102,3.929220877719,4.234669644300
2003/12/06,39.7959,3.933532023167,-11.2912002049
2003/12/07,57.6531,3.937880776403,6.343350830932
2003/12/08,44.898,3.942143206585,-6.63092016125
2003/12/09,26.5306,3.946211099200,-25.2083611975
2003/12/10,47.449,3.950049475787,-4.48893644154
2003/12/11,43.3673,3.953659000503,-8.75844645536
2003/12/12,45.9184,3.956963345628,-6.37987279785
2003/12/13,52.0408,3.959931477733,-0.41293157735
2003/12/14,60.7143,3.962567239794,8.122130502435
2003/12/15,57.1429,3.964853308379,4.430363664927
2003/12/16,60.7143,3.966708744323,7.903868138958
2003/12/17,60.2041,3.968107750362,7.319734320992
2003/12/18,66.3265,3.969052380221,13.39215456763
2003/12/19,50.0,3.969476486898,-2.95680000293
2003/12/20,56.1224,3.969393346090,3.170002685177
2003/12/21,50.5102,3.968756018039,-2.40846001865
2003/12/22,64.2857,3.967509543998,11.43296062462
2003/12/23,57.6531,3.965640034834,4.899077000894
2003/12/24,46.9388,3.963098409986,-5.68131231087
2003/12/25,88.7755,3.959812345535,36.32801697877
2003/12/26,61.2245,3.955736483732,8.990350616933
2003/12/27,65.3061,3.950824806710,13.32787885528
2003/12/28,47.449,3.945039114565,-4.22935944912
2003/12/29,58.6735,3.938383059233,7.337972351411
2003/12/30,51.0204,3.930867535409,0.069239562818
2003/12/31,58.1633,3.922525766660,7.635394558679
2004/01/01,73.4694,3.913371006058,23.40195452044
2004/01/02,44.3878,3.903469041981,-5.18632588024
2004/01/03,74.4898,3.893050808427,25.42946788246
2004/01/04,55.6122,3.882191817282,7.081731495676
2004/01/05,61.7347,3.870927708050,13.74781674467
2004/01/06,55.6122,3.859406352456,8.175017958258
2004/01/07,54.0816,3.847859521867,7.189016816633
2004/01/08,55.102,3.836319928329,8.747427981220
2004/01/09,52.0408,3.824798326219,6.217241975809
2004/01/10,51.5306,3.813381732911,6.227215944489
2004/01/11,47.449,3.802129997447,2.652500623657
2004/01/12,54.0816,3.791069154449,9.777857493196
2004/01/13,47.449,3.780200155050,3.624187384662
2004/01/14,53.0612,3.769607069277,9.698177176003
2004/01/15,46.9388,3.759313639937,4.019841991621
2004/01/16,12.7551,3.749353199794,-29.7384882479
2004/01/17,39.7959,3.739818521050,-2.29445095914
2004/01/18,42.3469,3.730684219294,0.639264427619
2004/01/19,17.3469,3.721950260015,-23.9980489323
2004/01/20,10.2041,3.713662947755,-30.7996262924
2004/01/21,42.3469,3.705945341221,1.658406348167
2004/01/22,44.898,3.698949208230,4.493175012076
2004/01/23,46.4286,3.692813536340,6.270926764579
2004/01/24,44.3878,3.687668958836,4.436190516962
2004/01/25,49.4898,3.683636592638,9.698965666608
2004/01/26,49.4898,3.680807252547,9.811388353437
2004/01/27,26.0204,3.679187081126,-13.5937778668
2004/01/28,39.7959,3.678747616994,0.199127318633
2004/01/29,44.898,3.679457927778,5.273091312515
2004/01/30,37.7551,3.681303055894,-1.94298921355
2004/01/31,46.4286,3.684175108215,6.616331911810
2004/02/01,46.9388,3.687821834741,6.981082411627
2004/02/02,28.0612,3.692160738205,-12.0702669358
2004/02/03,17.8571,3.697147664635,-22.4749994630
2004/02/04,15.8163,3.702660710627,-24.7387662306
2004/02/05,22.9592,3.708479086136,-17.8325186333
2004/02/06,21.9388,3.714590992303,-19.1029972400
2004/02/07,22.9592,3.720964450149,-18.3450107571
2004/02/08,27.551,3.727536600076,-14.0255622098
2004/02/09,44.3878,3.734201522157,2.533207747541
2004/02/10,60.2041,3.740922795806,18.06724405640
2004/02/11,57.1429,3.747696969744,14.71963266000
2004/02/12,42.3469,3.754489140622,-0.36549420898
2004/02/13,97.449,3.761182130160,54.44977337098
2004/02/14,73.9796,3.767622950977,30.70252924539
2004/02/15,81.1225,3.773702901291,37.58150529623
2004/02/16,63.7755,3.779459855146,19.98311888323
2004/02/17,47.9592,3.784965105992,3.925065995482
2004/02/18,58.1633,3.790287253762,13.89418508046
2004/02/19,44.898,3.795360348417,0.403733044273
2004/02/20,63.2653,3.800053067339,18.56174327084
2004/02/21,65.8163,3.804250878184,20.92469176942
2004/02/22,95.4082,3.807813800677,50.35636117362
2004/02/23,63.2653,3.810614915431,18.08708889419
2004/02/24,55.102,3.812562797573,9.835701299296
2004/02/25,31.1224,3.813648251271,-14.1930598482
2004/02/26,53.5714,3.813901311628,8.244471154169
2004/02/27,71.4286,3.813345283895,26.12686717816
2004/02/28,67.8571,3.812079245335,22.61268462804
2004/02/29,31.1224,3.810208717524,-14.0374635376
2004/03/01,13.7755,3.807893096582,-31.2799113943
2004/03/02,15.8163,3.805147102324,-29.1155592078
2004/03/03,28.0612,3.801975045342,-16.7283586022
2004/03/04,41.8367,3.798411663300,-2.79354031797
2004/03/05,60.2041,3.794528204454,15.74684327885
2004/03/06,72.449,3.790301891279,28.17923708580
2004/03/07,71.4286,3.785773096636,27.35887244950
2004/03/08,64.2857,3.780959022490,20.42761753920
2004/03/09,49.4898,3.775957333629,5.850534338758
2004/03/10,41.8367,3.770770545989,-1.57680405238
2004/03/11,46.9388,3.765343558135,3.760262350209
2004/03/12,21.4286,3.759620390013,-21.5035254214
2004/03/13,38.7755,3.753869831450,-3.91045022083
2004/03/14,27.551,3.748416105092,-14.9027863834
2004/03/15,56.6327,3.743366296505,14.39275672376
2004/03/16,65.3061,3.738734362253,23.26135693754
2004/03/17,54.5918,3.734567840248,12.72187284465
2004/03/18,54.5918,3.730758706348,12.88105763300
2004/03/19,51.5306,3.727264478358,9.965350136449
2004/03/20,60.2041,3.724119707952,18.76935798796
2004/03/21,54.5918,3.721330573897,13.27246402170
2004/03/22,45.9184,3.718905840585,4.699131025160
2004/03/23,56.1224,3.716848172742,14.98785938813
2004/03/24,60.2041,3.715191171746,19.13766292350
2004/03/25,42.8571,3.713942314404,1.841917033756
2004/03/26,7.1429,3.713125145242,-33.8387803140
2004/03/27,5.6123,3.712744849862,-35.3537981334
2004/03/28,30.102,3.712669637660,-10.8610170989
2004/03/29,33.6735,3.712838371550,-7.29642953130
2004/03/30,10.7143,3.713184114433,-30.2697970418
2004/03/31,53.0612,3.713767513582,12.05318589487
2004/04/01,47.9592,3.714561655749,6.918606767171
2004/04/02,41.8367,3.715554669005,0.755332672799
2004/04/03,59.6939,3.716755865381,18.56315623378
2004/04/04,65.3061,3.718191850992,24.11625065033
2004/04/05,70.9184,3.719803970192,29.66209414984
2004/04/06,70.4082,3.721609434752,29.07734006963
2004/04/07,52.551,3.723545955566,11.14002445137
2004/04/08,37.7551,3.725668537213,-3.74386707687
2004/04/09,46.4286,3.728113719257,4.828036233404
2004/04/10,77.0408,3.731012610805,35.31946574501
2004/04/11,38.7755,3.734122345373,-3.07577847163
2004/04/12,32.1429,3.737149162960,-9.83524656378
2004/04/13,19.3878,3.740028773751,-22.7114014995
2004/04/14,50.5102,3.742655778233,8.300258315666
2004/04/15,59.6939,3.744801518697,17.39328949472
2004/04/16,47.9592,3.746425555006,5.589835953354
2004/04/17,36.7347,3.747551395666,-5.68239206145
2004/04/18,103.571,3.748164567008,61.12789101768
2004/04/19,40.3061,3.748309665228,-2.14316784869
2004/04/20,53.5714,3.748088407186,11.13152335421
2004/04/21,36.7347,3.747608029815,-5.68479438539
2004/04/22,16.8367,3.746833911554,-25.5499693870
2004/04/23,17.3469,3.745745878244,-24.9936763587
2004/04/24,66.3265,3.744255733092,24.04897025986
2004/04/25,59.1837,3.742324588731,16.98773549055
2004/04/26,44.898,3.740011331031,2.799532818668
2004/04/27,82.6531,3.737420447517,40.66356386848
2004/04/28,70.4082,3.734652203982,28.53474039225
2004/04/29,76.0204,3.731762596124,34.26776362023
2004/04/30,31.6327,3.728902739979,-10.0007004261
2004/05/01,36.7347,3.726108579662,-4.78253240244
2004/05/02,26.0204,3.723401068828,-15.3845760820
2004/05/03,19.898,3.720816543854,-21.4001020561
2004/05/04,23.9796,3.718368805637,-17.2175387297
2004/05/05,82.1429,3.716016472224,41.04255678390
2004/05/06,63.7755,3.713762594123,22.76768763162
2004/05/07,78.5714,3.711478411229,37.65715007760
2004/05/08,62.7551,3.709049540271,21.94010492360
2004/05/09,79.0816,3.706328617678,38.37750841751
2004/05/10,21.9388,3.703282061481,-18.6414729859
2004/05/11,22.9592,3.699960809777,-17.4865192522
2004/05/12,14.2857,3.696336795326,-26.0137086571
2004/05/13,15.3061,3.692499299233,-24.8389561868
2004/05/14,46.9388,3.688674947248,6.946979438233
2004/05/15,49.4898,3.685015463349,9.644061406340
2004/05/16,31.1224,3.681595901260,-8.58731631741
2004/05/17,77.0408,3.678464244100,37.45524638103
2004/05/18,40.3061,3.675714304723,0.829254714525
2004/05/19,33.1633,3.673350069112,-6.22032296522
2004/05/20,67.8571,3.671338266929,28.55262944723
2004/05/21,33.6735,3.669742411848,-5.56829633651
2004/05/22,50.5102,3.668540806266,11.31552850660
2004/05/23,114.796,3.667783798168,75.63098796268
2004/05/24,64.7959,3.667478872932,25.64282854263
2004/05/25,46.9388,3.667545873720,7.783105168112
2004/05/26,35.2041,3.667781936114,-3.96083911001
2004/05/27,14.7959,3.667969375635,-24.3763808554
2004/05/28,17.3469,3.667869465505,-21.8214673433
2004/05/29,14.2857,3.667251715520,-24.8584785570
2004/05/30,19.898,3.666016750895,-19.1978667191
2004/05/31,14.7959,3.664016595814,-24.2218470743
2004/06/01,24.4898,3.661090876165,-14.4139589151
2004/06/02,37.7551,3.657251851065,-0.99959272567
2004/06/03,43.8776,3.652616046578,5.302150663100
2004/06/04,54.0816,3.647273683370,15.71168521541
2004/06/05,43.8776,3.641357416131,5.734021691485
2004/06/06,44.898,3.634892039227,7.000238795319
2004/06/07,97.449,3.627921600871,59.81448426959
2004/06/08,89.7959,3.620628531721,52.43485695549
2004/06/09,115.816,3.613080641925,78.73589242233
2004/06/10,88.7755,3.605396467738,51.97923050057
2004/06/11,72.449,3.597587861952,35.93893916390
2004/06/12,63.7755,3.589566911042,27.55711325405
2004/06/13,100.0,3.581234255915,64.08215468705
2004/06/14,76.0204,3.572499460106,40.41492350677
2004/06/15,34.6939,3.563390288650,-0.58871284575
2004/06/16,19.898,3.553673234653,-15.0434301216
2004/06/17,11.7347,3.543128312316,-22.8402113071
2004/06/18,15.3061,3.531603672122,-18.8726351731
2004/06/19,29.5918,3.519041526713,-4.16026250508
2004/06/20,29.0816,3.505505352083,-4.21666694981
2004/06/21,16.3265,3.491009122401,-16.4925494395
2004/06/22,25.5102,3.475597101202,-6.80691936756
2004/06/23,17.3469,3.459401736261,-14.4510472641
2004/06/24,22.9592,3.442623436779,-8.30968259618
2004/06/25,25.0,3.425474828329,-5.73723629756
2004/06/26,25.5102,3.408231582847,-4.70156997866
2004/06/27,27.551,3.391127691567,-2.14842518458
2004/06/28,21.4286,3.374365805438,-7.77715577518
2004/06/29,108.163,3.358265290718,79.42370670598
2004/06/30,134.184,3.343070398938,105.8780961658
2004/07/01,122.959,3.328893402398,95.05155769894
2004/07/02,50.5102,3.315565068732,22.97224957634
2004/07/03,18.8776,3.303014946640,-8.31690542983
2004/07/04,22.449,3.291249184763,-4.42741630453
2004/07/05,20.4082,3.280270646049,-6.17476630117
2004/07/06,20.4082,3.270259095416,-5.90995737390
2004/07/07,18.8776,3.261201063500,-7.20324308722
2004/07/08,20.4082,3.253134545059,-5.46310773208
2004/07/09,13.7755,3.245944802604,-11.9104667678
2004/07/10,19.3878,3.239562298604,-6.13474804724
2004/07/11,13.2653,3.233923763424,-12.1137432209
2004/07/12,10.7143,3.229050643443,-14.5413689512
2004/07/13,10.7143,3.225035709589,-14.4401723956
2004/07/14,12.7551,3.221779489269,-12.3175971029
2004/07/15,83.1633,3.219426406701,58.14953166423
2004/07/16,21.4286,3.218248332965,-3.55571762321
2004/07/17,10.7143,3.218450102221,-14.2750591989
2004/07/18,20.9184,3.220065835269,-4.11136796860
2004/07/19,9.6939,3.223095909391,-15.4118250404
2004/07/20,16.3265,3.227539274664,-8.89102715212
2004/07/21,18.8776,3.233391914995,-6.48794900540
2004/07/22,40.8163,3.240629005832,15.26651234051
2004/07/23,30.6122,3.249136444009,4.844121871818
2004/07/24,39.7959,3.258812052337,13.77728997071
