time,O3,O3_BL,O3 - e^(O3_BL)
2005/08/15,17.3469,3.431371984863,-13.5721341096
2005/08/16,20.4082,3.437239334890,-10.6927801538
2005/08/17,15.8163,3.443610695665,-15.4834683219
2005/08/18,11.2245,3.450278169219,-20.2846559671
2005/08/19,14.2857,3.457156296845,-17.4409270026
2005/08/20,29.5918,3.464321038948,-2.36295637107
2005/08/21,20.9184,3.471942584450,-11.2808314563
2005/08/22,18.8776,3.480315013629,-13.5923489414
2005/08/23,20.4082,3.489468503966,-12.3603267350
2005/08/24,31.6327,3.499298610040,-1.45953325680
2005/08/25,70.4082,3.509611968250,36.97290868813
2005/08/26,37.2449,3.520407091610,3.446715378956
2005/08/27,22.9592,3.531585611325,-11.2189178835
2005/08/28,23.9796,3.543175312433,-10.5969363701
2005/08/29,14.7959,3.555075946749,-20.1945772797
2005/08/30,17.8571,3.567179786057,-17.5594698702
2005/08/31,121.939,3.579475555226,86.08426791145
2005/09/01,103.061,3.591884917386,66.75856142511
2005/09/02,34.6939,3.604282562771,-2.06140477170
2005/09/03,34.1837,3.616514771701,-3.02396437713
2005/09/04,21.4286,3.628538564968,-16.2291420395
2005/09/05,47.449,3.640478549239,9.338930092734
2005/09/06,119.388,3.652406824250,80.82062066417
2005/09/07,137.245,3.664211984128,98.21962856895
2005/09/08,33.1633,3.675794791545,-6.31672277916
2005/09/09,57.6531,3.687077791051,17.72510164169
2005/09/10,123.469,3.698234962974,83.09302366291
2005/09/11,159.694,3.709364910751,118.8661310491
2005/09/12,67.8571,3.720505170763,26.57185505976
2005/09/13,14.7959,3.731697625392,-26.9540237685
2005/09/14,40.3061,3.742978308821,-1.91745787734
2005/09/15,40.8163,3.754304855986,-1.88822369619
2005/09/16,38.7755,3.765915824669,-4.42775435347
2005/09/17,25.0,3.777890334136,-18.7237019653
2005/09/18,13.2653,3.790127677809,-30.9967511969
2005/09/19,15.8163,3.802460536863,-28.9950088325
2005/09/20,62.2449,3.814664778853,16.88335231609
2005/09/21,71.9388,3.826648406987,26.03038622159
2005/09/22,101.02,3.838446967631,54.56672504941
2005/09/23,21.4286,3.850219653070,-25.5747865359
2005/09/24,24.4898,3.861895906959,-23.0656266189
2005/09/25,27.0408,3.873505747641,-21.0699549446
2005/09/26,25.5102,3.885056210257,-23.1594781177
2005/09/27,17.8571,3.896586073607,-31.3769803434
2005/09/28,36.2245,3.908107656098,-13.5801152828
2005/09/29,26.0204,3.919512392870,-24.3554751524
2005/09/30,52.551,3.930676982391,1.609547535239
2005/10/01,77.551,3.941588277028,26.05066682696
2005/10/02,97.9592,3.952183062596,45.91033116251
2005/10/03,83.1633,3.962283107510,30.58607151296
2005/10/04,109.184,3.971678525735,56.11045857937
2005/10/05,104.592,3.980212339016,51.06360081155
2005/10/06,45.9184,3.987923299768,-8.02435004222
2005/10/07,59.6939,3.994818118846,5.377939324256
2005/10/08,51.0204,4.000904673288,-3.62716587027
2005/10/09,67.3469,4.005998857963,12.42023905978
2005/10/10,93.8775,4.009965920865,38.73250876215
2005/10/11,57.1429,4.012717291893,1.845975514405
2005/10/12,37.7551,4.014211371560,-17.6245042458
2005/10/13,91.3265,4.014350179989,35.93920806478
2005/10/14,64.7959,4.013147787512,9.475165305943
2005/10/15,100.51,4.010470424040,45.33718091996
2005/10/16,126.531,4.006356516610,71.58469055102
2005/10/17,56.6327,4.000900779423,1.985346919552
2005/10/18,75.5102,3.994260784051,21.22450306476
2005/10/19,68.8775,3.986579881952,15.00716895385
2005/10/20,93.3673,3.977965892145,39.95901455133
2005/10/21,100.51,3.968459559275,47.60702585666
2005/10/22,81.1225,3.958050872816,28.76732047038
2005/10/23,75.5102,3.946864115477,23.73744138466
2005/10/24,77.0408,3.934960388443,25.88067661562
2005/10/25,54.5918,3.922411573291,4.069664180997
2005/10/26,64.7959,3.909334357262,14.93015184943
2005/10/27,51.5306,3.895810539157,2.334687579780
2005/10/28,68.3673,3.881966545922,19.84776278901
2005/10/29,32.1429,3.868059196723,-15.7065295751
2005/10/30,46.4286,3.854129284882,-0.75891216837
2005/10/31,33.6735,3.840264036554,-12.8642604876
2005/11/01,32.1429,3.826683825579,-13.7671398185
2005/11/02,42.8571,3.813599479498,-2.45614978684
2005/11/03,44.898,3.801104325964,0.147423560657
2005/11/04,40.8163,3.789197411903,-3.40459486592
2005/11/05,24.4898,3.777924631611,-19.2354016035
2005/11/06,25.0,3.767380805927,-18.2665926947
2005/11/07,21.4286,3.757687125549,-21.4206064469
2005/11/08,17.3469,3.748953264385,-25.1296969552
2005/11/09,25.5102,3.741230982123,-16.6396439472
2005/11/10,20.4082,3.734477520672,-21.4579456520
2005/11/11,11.7347,3.728692880032,-29.8899641596
2005/11/12,45.9184,3.723824681302,4.495880538019
2005/11/13,41.8367,3.719883340711,0.577119485486
2005/11/14,23.9796,3.716805119266,-17.1531696650
2005/11/15,13.7755,3.714516632673,-27.2632455006
2005/11/16,49.4898,3.712876018300,8.518328054971
2005/11/17,65.8163,3.711828616969,24.88771916319
2005/11/18,52.551,3.711274563930,11.64508948693
2005/11/19,37.7551,3.711252714572,-3.14991675495
2005/11/20,42.8571,3.711684568210,1.934414449859
2005/11/21,40.8163,3.712482739123,-0.13906188634
2005/11/22,61.2245,3.713614717982,20.22275126032
2005/11/23,85.2041,3.715040367599,44.14385544557
2005/11/24,64.7959,3.716696078500,23.66761523915
2005/11/25,72.449,3.718456878158,31.24823277459
2005/11/26,84.6939,3.720208933897,43.42088345999
2005/11/27,60.2041,3.721723645698,18.86851936345
2005/11/28,75.0,3.722948320644,33.61376570266
