time,O3,O3_BL,O3 - e^(O3_BL)
2015/09/13,89.7959,3.806501483725,44.80314468880
2015/09/14,66.8367,3.818398213086,21.30548143064
2015/09/15,56.1224,3.830543012538,10.03484243770
2015/09/16,36.2245,3.842792478794,-10.4310774108
2015/09/17,54.0816,3.855037421690,6.851215650993
2015/09/18,59.6939,3.867156362318,11.88765104074
2015/09/19,63.2653,3.878983213180,14.89029700897
2015/09/20,51.0204,3.890397958205,2.090045114121
2015/09/21,45.9184,3.901358854354,-3.55122546970
2015/09/22,30.6122,3.911969891244,-19.3851443613
2015/09/23,22.9592,3.922233120030,-27.5539207835
2015/09/24,31.1224,3.932323187545,-19.9029816097
2015/09/25,54.5918,3.942205425135,3.059673684311
2015/09/26,95.4082,3.951818233734,43.37831662866
2015/09/27,89.7959,3.961239330916,37.27352176275
2015/09/28,110.204,3.970510336862,57.19242230020
2015/09/29,112.755,3.979793176345,59.24903321658
2015/09/30,84.6939,3.989101813290,30.68754022233
2015/10/01,56.1224,3.998406237777,1.611197130867
2015/10/02,66.3265,4.007592426373,11.31223988894
2015/10/03,37.2449,4.016565680813,-18.2652385592
2015/10/04,26.0204,4.025197083661,-29.9709426731
2015/10/05,15.3061,4.033355493414,-41.1439114490
2015/10/06,25.0,4.040953805159,-31.8805699213
2015/10/07,18.3673,4.047793971969,-38.9036762077
2015/10/08,88.7755,4.053632259765,31.16918139061
2015/10/09,102.551,4.058210435680,44.68034490243
2015/10/10,38.2653,4.061358780509,-19.7878389856
2015/10/11,37.7551,4.063106391548,-20.3995819951
2015/10/12,37.7551,4.063581941622,-20.4272440353
2015/10/13,88.7755,4.062928178990,30.63118097600
2015/10/14,92.3469,4.061394803806,34.29166971120
2015/10/15,115.816,4.059084798657,57.89472281635
2015/10/16,158.673,4.056083471147,100.9253029233
2015/10/17,159.694,4.052477254230,102.1541785977
2015/10/18,125.51,4.048367824076,68.20614929025
2015/10/19,66.8367,4.043872761474,9.789855624007
2015/10/20,106.633,4.038921660210,49.86790227366
2015/10/21,128.571,4.033362788026,72.12057676847
2015/10/22,136.224,4.027006974174,80.13122736610
2015/10/23,130.612,4.019697421668,74.92774557133
2015/10/24,52.0408,4.011519360344,-3.18992221600
2015/10/25,46.9388,4.002589391496,-7.80090921551
2015/10/26,39.2857,3.992930069134,-14.9278061918
2015/10/27,18.3673,3.982570753499,-35.2874903231
2015/10/28,51.5306,3.971386528272,-1.52744634354
2015/10/29,51.5306,3.959366827462,-0.89352192393
2015/10/30,39.2857,3.946579643170,-12.4723327938
2015/10/31,52.0408,3.933162187653,0.972590125669
2015/11/01,26.5306,3.919187234142,-23.8288976597
2015/11/02,57.1429,3.904766800491,7.504397112149
2015/11/03,52.551,3.889998458369,3.640188878748
2015/11/04,95.9184,3.874987350693,47.73631118278
2015/11/05,44.3878,3.859977751819,-3.07649536287
2015/11/06,36.2245,3.845164727087,-10.5418874072
2015/11/07,25.5102,3.830689089017,-20.5840903621
2015/11/08,22.449,3.816661265394,-23.0032018681
2015/11/09,15.8163,3.803016822399,-29.0199436502
2015/11/10,55.102,3.789629020970,10.86201487543
2015/11/11,57.1429,3.776427354617,13.48311814685
2015/11/12,45.9184,3.763308842135,2.827629091146
2015/11/13,40.3061,3.750273188787,-2.22659986973
2015/11/14,80.6122,3.737269204359,38.62901401831
2015/11/15,43.3673,3.724182199113,1.929968601927
2015/11/16,37.2449,3.710893384028,-3.64542097350
2015/11/17,27.551,3.697259239151,-12.7855997485
2015/11/18,13.2653,3.683282014924,-26.5114278913
2015/11/19,27.0408,3.669016558956,-12.1725229001
2015/11/20,50.0,3.654725941313,11.34307460291
2015/11/21,54.0816,3.640467153078,15.97196439875
2015/11/22,79.0816,3.626173673732,41.51280920307
2015/11/23,93.8775,3.611827541082,56.84382843581
2015/11/24,50.0,3.597402046614,13.49672266293
2015/11/25,23.9796,3.582992583928,-12.0014562229
2015/11/26,30.6122,3.568767063724,-4.86063043939
2015/11/27,46.9388,3.554880546213,11.95515921028
2015/11/28,48.9796,3.541336198494,14.46659538084
2015/11/29,88.2653,3.528086162184,54.20657767053
2015/11/30,81.1225,3.515143647391,47.50174288889
2015/12/01,49.4898,3.502503558425,16.29133770530
2015/12/02,42.8571,3.490183841183,10.06512433227
2015/12/03,14.2857,3.478091566931,-18.1121339423
2015/12/04,22.9592,3.466064858494,-9.05132831379
2015/12/05,32.1429,3.454026671440,0.515410243092
2015/12/06,16.3265,3.441959629435,-14.9216329699
2015/12/07,25.0,3.429858833137,-5.87228429852
2015/12/08,8.6735,3.417803621055,-21.8288466822
2015/12/09,13.2653,3.405916880204,-16.8766195874
2015/12/10,13.7755,3.394232222366,-16.0162712361
2015/12/11,36.2245,3.382741834725,6.773088585902
2015/12/12,43.3673,3.371439384382,14.24688762720
2015/12/13,41.8367,3.360418931814,13.03544588613
2015/12/14,18.3673,3.349914798138,-10.1330052612
2015/12/15,17.8571,3.340064214036,-10.3638388276
2015/12/16,46.4286,3.330976909753,18.46295172241
2015/12/17,34.1837,3.322746814515,6.447267144937
2015/12/18,33.1633,3.315384039539,5.630334298084
2015/12/19,35.2041,3.308686409747,7.854923745553
2015/12/20,32.6531,3.302742964117,5.465989994601
2015/12/21,39.7959,3.297624374239,12.74759411694
2015/12/22,34.6939,3.293267949790,7.763171723065
2015/12/23,33.1633,3.289620261496,6.330627677845
2015/12/24,19.898,3.286449316473,-6.84972215074
2015/12/25,23.4694,3.283623427741,-3.20284276251
2015/12/26,18.3673,3.280968977872,-8.23423651581
2015/12/27,6.6326,3.278447938359,-19.9019574550
2015/12/28,17.8571,3.276059997553,-8.61417009585
2015/12/29,32.1429,3.273820046128,5.730857904635
2015/12/30,17.8571,3.271799373438,-8.50162588865
2015/12/31,31.6327,3.269963943521,5.322309333885
2016/01/01,50.5102,3.268355896867,24.24208367089
2016/01/02,10.2041,3.266995890781,-16.0283158129
2016/01/03,12.2449,3.265871487625,-13.9580365782
2016/01/04,17.3469,3.264965012516,-8.83229503063
2016/01/05,27.551,3.264252247541,1.390457934279
2016/01/06,63.7755,3.263665781619,37.63029570272
2016/01/07,31.6327,3.263058447233,5.503369763402
2016/01/08,54.5918,3.262433300960,28.47879931210
2016/01/09,48.9796,3.261918660060,22.88003467279
2016/01/10,44.898,3.261555363083,18.80791484381
2016/01/11,30.6122,3.261280575137,4.529283099804
2016/01/12,10.7143,3.260841703869,-15.3571723689
2016/01/13,21.4286,3.260213318934,-4.62649459474
2016/01/14,33.1633,3.259358760186,7.130461503343
2016/01/15,35.2041,3.258170318858,9.202181627481
2016/01/16,36.2245,3.256649171758,10.26210430268
2016/01/17,31.1224,3.254897316281,5.205446851773
2016/01/18,25.5102,3.252806258875,-0.35261593314
2016/01/19,45.9184,3.250412779217,20.11741216902
2016/01/20,47.449,3.247889332459,21.71303750961
