time,O3,O3_BL,O3 - e^(O3_BL)
2005/05/28,26.0204,2.921964259509,7.442656847552
2005/05/29,32.1429,2.923594319164,13.53484932313
2005/05/30,35.7143,2.924137496613,17.09613910406
2005/05/31,28.0612,2.923576096882,9.453488401190
2005/06/01,17.8571,2.921758868290,-0.71682783896
2005/06/02,16.3265,2.918558658467,-2.18808238224
2005/06/03,13.2653,2.913947602348,-5.16410712871
2005/06/04,16.8367,2.907940399588,-1.48232980475
2005/06/05,51.5306,2.900709620994,33.34355329846
2005/06/06,61.2245,2.892360497090,43.18866707515
2005/06/07,47.9592,2.883013714363,30.09115870927
2005/06/08,35.7143,2.872729850648,18.02906959848
2005/06/09,36.7347,2.861571503134,19.24571064612
2005/06/10,42.3469,2.849724883627,25.06387365708
2005/06/11,37.2449,2.837309651166,20.17511995646
2005/06/12,19.3878,2.824433167954,2.536409629667
2005/06/13,9.1837,2.811268765798,-7.44730568963
2005/06/14,22.449,2.798016044344,6.036946336544
2005/06/15,10.2041,2.784852309884,-5.99332550045
2005/06/16,9.6939,2.771886684154,-6.29487133256
2005/06/17,7.1429,2.759177826670,-8.64395807740
2005/06/18,10.7143,2.746793926481,-4.87826076507
2005/06/19,12.7551,2.734772011710,-2.65113059533
2005/06/20,10.7143,2.723063617411,-4.51260025666
2005/06/21,11.2245,2.711853030337,-3.83265103746
2005/06/22,15.3061,2.701299067556,0.407025937619
2005/06/23,6.1224,2.691533275652,-8.63188096589
2005/06/24,11.2245,2.682652911190,-3.39933762299
2005/06/25,6.6326,2.674856589403,-7.87766876406
2005/06/26,8.6735,2.668333180700,-5.74242042150
2005/06/27,8.6735,2.663256005775,-5.66941376243
2005/06/28,13.7755,2.659750655430,-0.51722484100
2005/06/29,14.2857,2.657803014988,0.020785157194
2005/06/30,11.2245,2.657528270806,-3.03649617878
2005/07/01,11.2245,2.659063026463,-3.05840012765
2005/07/02,10.7143,2.662426171243,-3.61671645439
2005/07/03,12.7551,2.667566291503,-1.64976924592
2005/07/04,8.1633,2.674178017581,-6.33712584449
2005/07/05,14.2857,2.682026411501,-0.32897866261
2005/07/06,19.898,2.690810605102,5.154377666637
2005/07/07,20.4082,2.700276221956,5.524357598821
2005/07/08,8.6735,2.710304236506,-6.36034866477
2005/07/09,11.7347,2.720761682598,-3.45718923686
2005/07/10,10.2041,2.731508786195,-5.15193852911
2005/07/11,7.6531,2.742402835244,-7.87114251374
2005/07/12,12.2449,2.753323859384,-3.44981229900
2005/07/13,9.1837,2.764196779932,-6.68259074794
2005/07/14,9.1837,2.774960248845,-6.85428945437
2005/07/15,9.1837,2.785588084100,-7.02564753392
2005/07/16,12.7551,2.796050118881,-3.62472048365
2005/07/17,67.3469,2.806344799839,50.79758353372
2005/07/18,76.0204,2.816428435304,59.30336205932
2005/07/19,114.796,2.826315415915,97.91286126472
2005/07/20,77.551,2.835976895707,60.50395464574
2005/07/21,26.5306,2.845368557222,9.322700403972
2005/07/22,15.3061,2.854424250555,-2.05833676422
2005/07/23,18.3673,2.863037081457,0.852660370788
2005/07/24,18.3673,2.870926404434,0.713935217695
2005/07/25,16.8367,2.877974987354,-0.94153555178
2005/07/26,11.7347,2.884135162676,-6.15339061553
2005/07/27,26.5306,2.889338311590,8.549192424719
2005/07/28,17.3469,2.893562859805,-0.71063158010
2005/07/29,13.7755,2.896801233164,-4.34060339682
2005/07/30,12.2449,2.898827926030,-5.90795640528
2005/07/31,13.2653,2.899681734042,-4.90306207801
2005/08/01,10.2041,2.899385596741,-7.95888254488
2005/08/02,10.7143,2.898247079357,-7.42801544067
2005/08/03,22.449,2.896533056962,4.337754259598
2005/08/04,27.0408,2.894593444078,8.964649019055
2005/08/05,47.9592,2.892775025191,29.91588916578
2005/08/06,59.6939,2.891276577858,41.67760587017
2005/08/07,25.0,2.890098621317,7.004915787053
2005/08/08,15.8163,2.889403960528,-2.16628807433
2005/08/09,12.7551,2.889358353233,-5.22666795584
2005/08/10,21.4286,2.890095639161,3.433569451122
2005/08/11,12.7551,2.891718941096,-5.26916563905
2005/08/12,104.082,2.894187975100,86.01317685181
2005/08/13,15.8163,2.897474251463,-2.31199996971
2005/08/14,19.898,2.901590118851,1.694932590757
2005/08/15,5.6123,2.906505575836,-12.6804640735
2005/08/16,11.2245,2.912281642136,-7.17423003021
2005/08/17,10.2041,2.918931787253,-8.31739199490
2005/08/18,6.1224,2.926294898928,-12.5359711185
2005/08/19,6.1224,2.934232257874,-12.6846586198
2005/08/20,18.3673,2.942797658286,-0.60154048165
2005/08/21,5.102,2.952092317415,-14.0439712980
2005/08/22,8.6735,2.962405471170,-10.6709483468
2005/08/23,10.2041,2.973825683502,-9.36253233377
2005/08/24,12.7551,2.986317817990,-7.05749443358
2005/08/25,57.1429,2.999878790834,37.05979748045
2005/08/26,26.5306,3.014521913287,6.151254483155
2005/08/27,15.8163,3.030152231807,-4.88408360634
2005/08/28,20.4082,3.046902490043,-0.64184062474
2005/08/29,8.6735,3.064569805263,-12.7517429775
2005/08/30,12.2449,3.083090652188,-9.58085407686
2005/08/31,57.6531,3.102354917656,35.40281277192
2005/09/01,80.6122,3.122224003198,57.91539868788
2005/09/02,23.9796,3.142481129953,0.818338272564
2005/09/03,34.1837,3.162943756416,10.54361574977
2005/09/04,12.7551,3.183480882497,-11.3755033265
2005/09/05,23.4694,3.204202463137,-1.16644418548
2005/09/06,43.3673,3.225044115303,18.21261616215
2005/09/07,16.8367,3.245872937468,-8.84742090864
2005/09/08,29.0816,3.266545468567,2.860997189202
2005/09/09,50.0,3.286849302154,23.24157700344
2005/09/10,60.7143,3.306822293128,33.41605831079
2005/09/11,127.551,3.326528450528,99.70947947515
2005/09/12,47.449,3.345963822522,19.06107659471
2005/09/13,11.2245,3.365150165509,-17.7133424386
2005/09/14,27.551,3.384083785878,-1.93996030000
2005/09/15,38.2653,3.402710324627,8.219877358786
2005/09/16,26.0204,3.421186886521,-4.58531898777
2005/09/17,23.9796,3.439688572204,-7.19764719487
2005/09/18,10.7143,3.458141132633,-21.0435879112
2005/09/19,12.7551,3.476404243057,-19.5881143970
2005/09/20,39.7959,3.494215924848,6.871437423189
2005/09/21,50.5102,3.511443532357,17.01361369293
2005/09/22,137.755,3.528037619357,103.6979309370
2005/09/23,51.5306,3.544043597541,16.92402830047
2005/09/24,25.5102,3.559398617424,-9.63185696833
2005/09/25,22.9592,3.574096518270,-12.7031859418
2005/09/26,25.0,3.588077075841,-11.1644674938
2005/09/27,13.2653,3.601502260784,-23.3879558539
2005/09/28,30.6122,3.614391406887,-6.51654275114
2005/09/29,25.0,3.626633944724,-12.5860866016
2005/09/30,22.449,3.638187558760,-15.5738600365
2005/10/01,51.5306,3.649134434964,13.08922186816
2005/10/02,87.2449,3.659427956838,48.40578113697
2005/10/03,97.9592,3.668998160297,58.74659856575
2005/10/04,84.1837,3.677680256684,44.62916879475
2005/10/05,89.2857,3.685361158760,49.42618453619
2005/10/06,16.3265,3.692023501224,-23.7994597924
2005/10/07,42.3469,3.697688990139,1.992961832509
2005/10/08,54.5918,3.702464748557,14.04468024548
2005/10/09,46.4286,3.706344238061,5.723872599045
2005/10/10,34.1837,3.709210686794,-6.63787280090
2005/10/11,36.7347,3.711040131746,-4.16162197510
2005/10/12,36.7347,3.711833299577,-4.19407248975
2005/10/13,38.2653,3.711525624505,-2.65088166377
2005/10/14,30.6122,3.710120491795,-10.2465293720
2005/10/15,69.3878,3.707540096317,28.63436639767
2005/10/16,65.3061,3.703710462117,24.70843867496
2005/10/17,44.3878,3.698670527060,3.994233507139
2005/10/18,59.6939,3.692561016626,19.54636608849
2005/10/19,69.3878,3.685532517836,29.52145366120
2005/10/20,61.7347,3.677684162773,22.18001429092
2005/10/21,83.1633,3.669103328621,43.94657442531
2005/10/22,48.9796,3.659733809358,10.12860027778
2005/10/23,73.4694,3.649724179211,35.00534460032
2005/10/24,38.2653,3.639214906824,0.203357179389
2005/10/25,38.2653,3.628345566427,0.614825148387
2005/10/26,43.3673,3.617136832769,6.136482982990
2005/10/27,42.3469,3.605678274855,5.540259588726
2005/10/28,40.3061,3.594144919637,3.921525052983
2005/10/29,34.6939,3.582711465751,-1.27704271567
2005/10/30,43.8776,3.571346006917,8.313169080560
2005/10/31,26.0204,3.560119023817,-9.14698265213
2005/11/01,45.4082,3.549169776785,10.62377334218
2005/11/02,45.4082,3.538619698476,10.98882273158
2005/11/03,41.3265,3.528588781848,7.250654784173
2005/11/04,35.2041,3.519178143714,1.447426074369
2005/11/05,14.2857,3.510458098953,-19.1778939105
2005/11/06,14.2857,3.502473219920,-18.9117551182
2005/11/07,10.7143,3.49523014217,-22.2435720764
2005/11/08,15.8163,3.488832360190,-16.9313878696
2005/11/09,14.7959,3.483293959339,-17.7709193707
2005/11/10,13.2653,3.478550456098,-19.1474043690
2005/11/11,10.7143,3.474584815932,-21.5701217761
2005/11/12,38.7755,3.471408867815,6.593449223907
2005/11/13,37.2449,3.469046049245,5.138799807041
2005/11/14,22.449,3.467477939489,-9.60679375733
2005/11/15,23.4694,3.466709712773,-8.56177709696
2005/11/16,33.1633,3.466690483505,1.132738833201
2005/11/17,30.102,3.467344085988,-1.94950326426
2005/11/18,31.6327,3.468588919392,-0.45872689015
2005/11/19,38.2653,3.470386407347,6.116137282369
2005/11/20,41.8367,3.472729823866,9.612110059202
2005/11/21,36.7347,3.475472301812,4.421613537558
2005/11/22,40.8163,3.478519562514,8.404596960121
2005/11/23,74.4898,3.481771019882,41.97254017576
2005/11/24,62.7551,3.485140609854,30.12808553292
2005/11/25,35.2041,3.488515964702,2.466771712052
2005/11/26,36.2245,3.491757380426,3.380884253520
2005/11/27,48.9796,3.494671525491,16.04013359925
2005/11/28,38.2653,3.497259366332,5.240481111126
2005/11/29,28.0612,3.499552271007,-5.03942852942
2005/11/30,50.0,3.501490613441,16.83514889514
2005/12/01,41.3265,3.503032206349,8.110482767349
2005/12/02,36.2245,3.504092877204,2.973232814957
2005/12/03,42.8571,3.504586269333,9.589422853509
2005/12/04,41.8367,3.504464504848,8.573073428471
2005/12/05,27.551,3.503664118735,-5.68601347854
2005/12/06,22.449,3.502167572503,-10.7383099523
2005/12/07,20.9184,3.499924804385,-12.1945619155
2005/12/08,27.551,3.496919570913,-5.46259911302
2005/12/09,37.7551,3.493204838126,4.863910086521
2005/12/10,42.8571,3.488831088469,10.10945377621
2005/12/11,35.7143,3.483775222143,3.131803658354
2005/12/12,22.449,3.478013587932,-9.94630769014
2005/12/13,29.0816,3.471529131858,-3.10432135237
2005/12/14,30.6122,3.464262418928,-1.34068323752
2005/12/15,40.8163,3.456175565614,9.120773038420
2005/12/16,38.2653,3.447315480882,6.849357692091
2005/12/17,37.7551,3.437834750559,6.635596321179
2005/12/18,39.7959,3.427696672971,8.990294413817
2005/12/19,37.7551,3.416924247564,7.279564482601
2005/12/20,39.7959,3.405521760348,9.665887730887
2005/12/21,39.2857,3.393445566024,9.517355434010
2005/12/22,38.2653,3.380662519427,8.875063732952
2005/12/23,26.5306,3.367273359738,-2.46874837011
2005/12/24,23.4694,3.353360377665,-5.12927470210
2005/12/25,32.1429,3.338974539735,3.952696055635
2005/12/26,40.3061,3.324198212739,12.52938130722
2005/12/27,38.7755,3.309033825905,11.41682054912
2005/12/28,31.6327,3.293415452892,4.697999064122
2005/12/29,20.4082,3.277334568803,-6.09683112651
2005/12/30,8.6735,3.260769263757,-17.3960838169
2005/12/31,23.4694,3.243837086625,-2.16248505968
2006/01/01,25.0,3.226626891155,-0.19452958911
2006/01/02,29.5918,3.209152362088,4.833708569072
2006/01/03,39.2857,3.191440245935,14.96226604507
2006/01/04,36.7347,3.173473506014,12.84437641549
2006/01/05,9.6939,3.155178863191,-13.7633323516
2006/01/06,15.3061,3.136563445307,-7.71850542776
2006/01/07,28.0612,3.117643415047,5.468125640447
2006/01/08,21.9388,3.098432440733,-0.22438193582
2006/01/09,24.4898,3.078993331228,2.753290086935
2006/01/10,32.6531,3.059370518328,11.33896391970
2006/01/11,33.1633,3.039659182321,12.26518042738
2006/01/12,35.2041,3.019961237238,14.71360259947
2006/01/13,14.2857,3.000332578559,-5.80651805305
2006/01/14,17.3469,2.980825932549,-2.35718417036
2006/01/15,32.6531,2.961316657480,13.32970269093
2006/01/16,19.898,2.941993440347,0.944408467585
2006/01/17,23.4694,2.922930960531,4.873689040910
2006/01/18,27.551,2.904310018129,9.298354687967
2006/01/19,22.9592,2.886254280064,5.033162227568
2006/01/20,18.8776,2.868845727170,1.260927986289
2006/01/21,11.2245,2.852043914639,-6.09865272616
2006/01/22,7.1429,2.835829365613,-9.90163058755
2006/01/23,15.8163,2.820246150208,-0.96468080571
2006/01/24,12.7551,2.805370628778,-3.77810245127
2006/01/25,10.7143,2.791295997030,-5.58783363387
2006/01/26,14.7959,2.777995681764,-1.29084565617
2006/01/27,9.6939,2.765508171159,-6.19321131140
2006/01/28,17.3469,2.753909289687,1.642996850778
2006/01/29,4.5918,2.743117015348,-10.9435335789
2006/01/30,12.2449,2.733062118041,-3.13501008822
2006/01/31,5.6123,2.723734761339,-9.62482312843
2006/02/01,14.2857,2.715223202837,-0.82228183999
2006/02/02,20.9184,2.707652186571,5.924369030009
2006/02/03,18.3673,2.701320208762,3.467910949896
2006/02/04,18.8776,2.696287203659,4.053011257953
2006/02/05,18.8776,2.692605390919,4.107492261677
2006/02/06,10.7143,2.690374450063,-4.02289323033
2006/02/07,13.2653,2.689658936196,-1.46135233574
2006/02/08,22.9592,2.690464580671,8.220678437620
2006/02/09,27.0408,2.692717747784,12.26903264544
2006/02/10,20.9184,2.696427957994,6.091724485965
2006/02/11,25.0,2.701636996769,10.09589025444
2006/02/12,24.4898,2.708264431964,9.486586192837
2006/02/13,28.5714,2.716382484226,13.44589360184
2006/02/14,9.1837,2.725773054240,-6.08451252222
2006/02/15,6.6326,2.736350236252,-8.79796428351
2006/02/16,2.0408,2.747965748120,-13.5700431749
2006/02/17,9.6939,2.760551405469,-6.11465747046
2006/02/18,13.2653,2.774064175481,-2.75832467612
2006/02/19,6.6326,2.788347246219,-9.62153350908
2006/02/20,4.5918,2.803336496273,-11.9078059082
2006/02/21,12.7551,2.818939792622,-4.00397315686
2006/02/22,15.8163,2.834994521189,-1.21400699430
2006/02/23,9.6939,2.851318041310,-7.61668287424
2006/02/24,11.2245,2.868122813068,-6.37944127525
2006/02/25,19.3878,2.885373533821,1.477543567290
2006/02/26,15.8163,2.902995554161,-2.41236862914
2006/02/27,27.0408,2.920954336639,8.481809464292
2006/02/28,31.1224,2.939225244380,12.22120317036
2006/03/01,23.4694,2.957793292430,4.213966273099
2006/03/02,27.0408,2.976471278663,7.422333742852
2006/03/03,30.6122,2.995101123063,10.62481902714
2006/03/04,53.0612,3.013320729959,32.70631911702
2006/03/05,32.1429,3.031093513374,11.42302233087
2006/03/06,33.6735,3.048303055568,12.59395675870
2006/03/07,32.1429,3.064746139821,10.71387867856
2006/03/08,55.102,3.080238427647,33.33840918060
2006/03/09,4.0816,3.094767286385,-18.0004991344
2006/03/10,40.3061,3.108418405993,17.92048856104
2006/03/11,40.8163,3.121039939155,18.14635724993
2006/03/12,29.5918,3.132473266231,6.661176998084
2006/03/13,19.898,3.142727075491,-3.26895883697
2006/03/14,19.898,3.151736095786,-3.47861341246
2006/03/15,33.6735,3.159541342515,10.11371242232
2006/03/16,17.8571,3.166061150454,-5.85679469627
2006/03/17,23.4694,3.171235779034,-0.36752333273
2006/03/18,12.7551,3.174972471373,-11.1710612049
2006/03/19,47.449,3.177245524762,23.46839149587
2006/03/20,62.2449,3.178309747376,38.23875720533
2006/03/21,30.102,3.178217995998,6.098059700976
2006/03/22,19.3878,3.177089635102,-4.58907046658
2006/03/23,12.7551,3.175115531447,-11.1744843281
2006/03/24,36.2245,3.172456673391,12.35845652938
2006/03/25,38.2653,3.168831501156,14.48561841460
2006/03/26,22.9592,3.164197895952,-0.71055081363
2006/03/27,38.2653,3.158519793426,14.72956761299
2006/03/28,23.4694,3.151903722709,0.088867709311
2006/03/29,50.5102,3.144490346980,27.30235548934
2006/03/30,58.1633,3.136403936616,35.14236690401
2006/03/31,50.5102,3.127851996534,27.68530111331
2006/04/01,40.3061,3.119006827612,17.68220095037
2006/04/02,5.102,3.110169233103,-17.3228391047
2006/04/03,15.8163,3.101352640634,-6.41169744858
2006/04/04,16.8367,3.092593340233,-5.19744598267
2006/04/05,11.2245,3.083955610812,-10.6201406179
2006/04/06,20.4082,3.075598367313,-1.25464036975
2006/04/07,32.6531,3.067510291573,11.16476367165
2006/04/08,46.4286,3.059556004326,25.11051007922
2006/04/09,42.3469,3.051918659902,21.19100352243
2006/04/10,10.2041,3.044719883700,-10.8000467748
2006/04/11,5.102,3.037936336236,-15.7601463262
2006/04/12,7.6531,3.031496201305,-13.0751229939
2006/04/13,10.2041,3.025480271415,-10.3997977984
2006/04/14,9.6939,3.020079110825,-10.7990128313
2006/04/15,6.1224,3.015372846044,-14.2742943498
2006/04/16,21.4286,3.011538357947,1.109966774021
2006/04/17,50.5102,3.008614249755,30.25089387418
2006/04/18,65.3061,3.006531949074,45.08893594966
2006/04/19,22.449,3.005370121602,2.255311166547
2006/04/20,40.8163,3.004974189718,20.63060490921
2006/04/21,54.0816,3.005116368353,33.89303473061
2006/04/22,13.7755,3.005674820990,-6.42434277558
2006/04/23,12.2449,3.006815241641,-7.97799223397
2006/04/24,19.898,3.008643727628,-0.36190333586
2006/04/25,50.0,3.011307743581,29.68605200247
2006/04/26,8.1633,3.014734195323,-12.2203721450
2006/04/27,7.1429,3.018807090272,-13.3239619971
2006/04/28,19.898,3.023353541286,-0.66212543075
2006/04/29,9.6939,3.028173588965,-10.9655654350
2006/04/30,25.5102,3.033049678812,4.749751153270
2006/05/01,8.1633,3.037734106176,-12.6946277996
2006/05/02,8.1633,3.042092715170,-12.7857377634
2006/05/03,43.3673,3.046085863053,22.33444238956
2006/05/04,47.9592,3.049710179610,26.84997434809
2006/05/05,34.1837,3.052760326463,13.00998981625
2006/05/06,12.2449,3.055110200956,-8.97862425070
2006/05/07,14.7959,3.056770631209,-6.46289370557
2006/05/08,9.6939,3.057497168907,-11.5803446327
2006/05/09,13.7755,3.057292769358,-7.49439663115
2006/05/10,12.7551,3.056276520117,-8.49319209450
2006/05/11,33.6735,3.054650445039,12.45973114742
2006/05/12,40.3061,3.052398362388,19.14005255177
2006/05/13,70.9184,3.049436085949,49.81495946017
2006/05/14,55.6122,3.045829390938,34.58473603934
2006/05/15,63.7755,3.041470732492,42.83948812375
2006/05/16,38.7755,3.036345104919,17.94652377671
2006/05/17,36.7347,3.030300927976,16.03123809705
2006/05/18,91.8367,3.023163624126,71.28047891911
2006/05/19,90.3061,3.015070673091,69.91556804845
2006/05/20,44.3878,3.006228631991,24.17676723098
2006/05/21,46.4286,2.996739313703,26.40844905231
2006/05/22,7.1429,2.986577971880,-12.6748494276
2006/05/23,7.1429,2.975679542138,-12.4600397481
2006/05/24,6.1224,2.963914436980,-13.2512604925
2006/05/25,8.1633,2.951309449159,-10.9676883905
2006/05/26,9.1837,2.937857295737,-9.69165863976
2006/05/27,6.6326,2.923613883261,-11.9758147301
2006/05/28,14.2857,2.908703428668,-4.04731309136
2006/05/29,19.898,2.893215980379,1.846731119820
2006/05/30,40.8163,2.877192870578,23.05196366837
2006/05/31,30.102,2.860816884020,12.62620319347
2006/06/01,13.2653,2.844302804242,-3.92426999490
2006/06/02,9.6939,2.827794205269,-7.21422381037
2006/06/03,13.2653,2.811520536923,-3.36989342379
2006/06/04,12.2449,2.795734505201,-4.12975160396
2006/06/05,17.3469,2.780552382107,1.218972733599
2006/06/06,17.8571,2.766283099230,1.957672548630
2006/06/07,12.2449,2.752917990848,-3.44344360161
2006/06/08,18.3673,2.740322084449,2.875325983214
2006/06/09,25.0,2.728400008886,9.691625847662
2006/06/10,15.8163,2.717088707249,0.680107848176
2006/06/11,34.6939,2.706362078750,19.71920047412
2006/06/12,41.8367,2.696232068017,27.01292859863
2006/06/13,12.7551,2.686832887523,-1.92999285167
2006/06/14,8.1633,2.678210993536,-6.39572379590
2006/06/15,10.2041,2.670518467605,-4.24335779017
2006/06/16,13.7755,2.663899599726,-0.57664774612
2006/06/17,9.6939,2.658304217001,-4.57816623883
2006/06/18,9.1837,2.653664824247,-5.02230587661
2006/06/19,3.5714,2.649968458925,-10.5821922188
2006/06/20,8.1633,2.647252228180,-5.95189996120
2006/06/21,19.3878,2.645544713497,5.296681384505
2006/06/22,9.6939,2.644945088966,-4.38877176782
2006/06/23,15.8163,2.645458890200,1.726390678870
2006/06/24,13.7755,2.647127551502,-0.33794023466
2006/06/25,10.7143,2.649989917322,-3.43959593548
2006/06/26,11.7347,2.653995177090,-2.47599964630
2006/06/27,13.2653,2.659270695424,-1.02056655068
2006/06/28,15.8163,2.666067941388,1.432998129790
2006/06/29,11.2245,2.674356972169,-3.27852099442
2006/06/30,13.7755,2.683831716629,-0.86558644683
2006/07/01,14.2857,2.694273816534,-0.50907113320
2006/07/02,14.2857,2.705584012030,-0.67735274210
2006/07/03,17.8571,2.717594743716,2.713246444664
2006/07/04,15.3061,2.730278188452,-0.03105304536
2006/07/05,11.2245,2.743414100117,-4.31544957554
2006/07/06,13.7755,2.756973383851,-1.97659518197
2006/07/07,12.7551,2.771059714536,-3.22045457012
2006/07/08,12.2449,2.785647157739,-3.96540510735
2006/07/09,12.7551,2.800824966881,-3.70311865746
2006/07/10,10.2041,2.816690622750,-6.51732151278
2006/07/11,7.1429,2.833035405583,-9.85407531506
2006/07/12,14.7959,2.849599720870,-2.48496328706
2006/07/13,88.7755,2.866293480979,71.20373274196
2006/07/14,46.4286,2.883043949875,28.56001845172
2006/07/15,20.4082,2.899784582701,2.237969234212
2006/07/16,23.9796,2.916504056530,5.503018662699
2006/07/17,8.1633,2.933116897077,-10.6227936579
2006/07/18,11.7347,2.949524041306,-7.36216224720
2006/07/19,14.7959,2.965526178603,-4.60901100464
2006/07/20,14.7959,2.981118112605,-4.91394215192
2006/07/21,19.3878,2.996249686435,-0.62255093524
2006/07/22,12.7551,3.010901045528,-7.55058803419
2006/07/23,12.7551,3.025098304843,-7.84092930110
2006/07/24,112.245,3.038851249768,91.36375787964
