time,O3,O3_BL,O3 - e^(O3_BL)
2015/12/14,37.2449,3.408697177685,7.019060302045
2015/12/15,25.0,3.402167205184,-5.02910881858
2015/12/16,40.8163,3.396297516274,10.96293641890
2015/12/17,41.8367,3.391113213467,12.13770480354
2015/12/18,40.8163,3.386545002916,11.25266665065
2015/12/19,29.5918,3.382441965686,0.149218828316
2015/12/20,30.6122,3.378715978974,1.279117372787
2015/12/21,27.0408,3.375347344097,-2.19363642682
2015/12/22,26.5306,3.372262776267,-2.61379975818
2015/12/23,18.3673,3.369497918966,-10.6966309453
2015/12/24,17.8571,3.367009825126,-11.1346070450
2015/12/25,26.5306,3.364733921037,-2.39519972821
2015/12/26,29.5918,3.362533344273,0.729583728745
2015/12/27,14.2857,3.360363553784,-14.5139592013
2015/12/28,17.8571,3.358200030564,-10.8803178245
2015/12/29,37.2449,3.356093206065,8.567963137643
2015/12/30,28.5714,3.354116153781,-0.04889706720
2015/12/31,41.8367,3.352224328602,13.27049634764
2016/01/01,53.0612,3.350405460534,24.54690727941
2016/01/02,41.3265,3.348672764330,12.86157110756
2016/01/03,29.0816,3.347051483347,0.662783364892
2016/01/04,19.898,3.345528508872,-8.47756844406
2016/01/05,17.3469,3.344033933766,-10.9862907020
2016/01/06,30.102,3.342468964723,1.813115186523
2016/01/07,35.7143,3.340726437675,7.474666410212
2016/01/08,34.6939,3.338748238285,6.510074817874
2016/01/09,38.2653,3.336581387914,10.14247883277
2016/01/10,42.3469,3.334255961512,14.28940040392
2016/01/11,26.0204,3.331757690335,-1.96709183912
2016/01/12,18.8776,3.328889999060,-9.02974732276
2016/01/13,31.6327,3.325539402545,3.818702461856
2016/01/14,32.1429,3.321736445712,4.434477018866
2016/01/15,33.1633,3.317486303933,5.572391840785
2016/01/16,27.551,3.312877368309,0.086963962989
2016/01/17,27.551,3.308001684776,0.220543999627
2016/01/18,35.7143,3.302915707074,8.522493207170
2016/01/19,42.3469,3.297701582850,15.29650567419
2016/01/20,44.3878,3.292518928591,17.47723585682
2016/01/21,23.4694,3.287379468850,-3.30321318251
2016/01/22,10.7143,3.282329431516,-15.9234513017
2016/01/23,21.4286,3.277395572143,-5.07804807126
2016/01/24,31.1224,3.272555180480,4.743744470163
2016/01/25,34.1837,3.267788032519,7.930496163114
2016/01/26,28.0612,3.263097143148,1.930858645497
2016/01/27,20.4082,3.258411789921,-5.59999784151
2016/01/28,23.9796,3.253657903599,-1.90525124567
2016/01/29,17.8571,3.248829532357,-7.90307081823
2016/01/30,31.6327,3.244043353804,5.995527378388
