2007/05/23,45.1476538,15.9105220,30.0372344
2007/05/24,45.1496967,15.9136032,30.0335501
2007/05/25,45.1517501,15.9166706,30.0299129
2007/05/26,45.1538127,15.9197242,30.0263223
2007/05/27,45.1558854,15.9227641,30.0227784
2007/05/28,45.1579672,15.9257898,30.0192815
2007/05/29,45.1600573,15.9288009,30.0158320
2007/05/30,45.1621557,15.9317966,30.0124282
2007/05/31,45.1642607,15.9347778,30.0090691
2007/06/01,45.1663685,15.9377436,30.0057534
2007/06/02,45.1684782,15.9406935,30.0024801
2007/06/03,45.1705900,15.9436276,29.9992488
2007/06/04,45.1727032,15.9465458,29.9960602
2007/06/05,45.1748162,15.9494478,29.9929141
2007/06/06,45.1769292,15.9523334,29.9898104
2007/06/07,45.1790429,15.9552024,29.9867495
2007/06/08,45.1811548,15.9580544,29.9837320
2007/06/09,45.1832641,15.9608899,29.9807580
2007/06/10,45.1853716,15.9637097,29.9778279
2007/06/11,45.1874771,15.9665143,29.9749426
2007/06/12,45.1895792,15.9693038,29.9721017
2007/06/13,45.1916791,15.9720779,29.9693051
2007/06/14,45.1937769,15.9748368,29.9665535
2007/06/15,45.1958700,15.9775769,29.9638455
2007/06/16,45.1979581,15.9802978,29.9611805
2007/06/17,45.2000402,15.9829995,29.9585570
2007/06/18,45.2021153,15.9856821,29.9559750
2007/06/19,45.2041819,15.9883452,29.9534352
2007/06/20,45.2062395,15.9909885,29.9509386
2007/06/21,45.2082882,15.9936115,29.9484858
2007/06/22,45.2103271,15.9962138,29.9460783
2007/06/23,45.2123568,15.9987952,29.9437165
2007/06/24,45.2143792,16.0013557,29.9414022
2007/06/25,45.2163953,16.0038956,29.9391373
2007/06/26,45.2184073,16.0064153,29.9369240
2007/06/27,45.2204170,16.0089147,29.9347635
2007/06/28,45.2224270,16.0113937,29.9326564
2007/06/29,45.2244369,16.0138523,29.9306036
2007/06/30,45.2264457,16.0162902,29.9286064
2007/07/01,45.2284533,16.0187065,29.9266661
2007/07/02,45.2304611,16.0211015,29.9247831
2007/07/03,45.2324674,16.0234746,29.9229576
2007/07/04,45.2344725,16.0258256,29.9211896
2007/07/05,45.2364756,16.0281539,29.9194796
2007/07/06,45.2384751,16.0304599,29.9178276
2007/07/07,45.2404713,16.0327446,29.9162333
2007/07/08,45.2424637,16.0350068,29.9146979
2007/07/09,45.2444511,16.0372465,29.9132218
2007/07/10,45.2464315,16.0394634,29.9118061
2007/07/11,45.2484056,16.0416574,29.9104519
2007/07/12,45.2503758,16.0438298,29.9091603
2007/07/13,45.2523422,16.0459810,29.9079305
2007/07/14,45.2543048,16.0481113,29.9067631
2007/07/15,45.2562656,16.0502205,29.9056593
2007/07/16,45.2582249,16.0523077,29.9046198
2007/07/17,45.2601830,16.0543733,29.9036456
2007/07/18,45.2621400,16.0564172,29.9027370
2007/07/19,45.2640967,16.0584394,29.9018947
2007/07/20,45.2660537,16.0604396,29.9011189
2007/07/21,45.2680119,16.0624182,29.9004099
2007/07/22,45.2699724,16.0643752,29.8997681
2007/07/23,45.2719349,16.0663106,29.8991933
2007/07/24,45.2738978,16.0682223,29.8986850
2007/07/25,45.2758576,16.0701092,29.8982432
2007/07/26,45.2778152,16.0719723,29.8978677
2007/07/27,45.2797714,16.0738116,29.8975586
2007/07/28,45.2817279,16.0756287,29.8973167
2007/07/29,45.2836870,16.0774247,29.8971428
2007/07/30,45.2856496,16.0791998,29.8970386
2007/07/31,45.2876145,16.0809536,29.8970057
2007/08/01,45.2895832,16.0826848,29.8970454
2007/08/02,45.2915585,16.0843937,29.8971595
2007/08/03,45.2935421,16.0860803,29.8973493
2007/08/04,45.2955354,16.0877444,29.8976170
2007/08/05,45.2975400,16.0893859,29.8979642
2007/08/06,45.2995570,16.0910047,29.8983915
2007/08/07,45.3015887,16.0926003,29.8989007
2007/08/08,45.3036366,16.0941718,29.8994926
2007/08/09,45.3057008,16.0957187,29.9001676
2007/08/10,45.3077813,16.0972406,29.9009259
2007/08/11,45.3098793,16.0987372,29.9017675
2007/08/12,45.3119950,16.1002090,29.9026918
2007/08/13,45.3141287,16.1016558,29.9036982
2007/08/14,45.3162795,16.1030763,29.9047860
2007/08/15,45.3184469,16.1044702,29.9059556
2007/08/16,45.3206310,16.1058368,29.9072063
2007/08/17,45.3228311,16.1071768,29.9085365
2007/08/18,45.3250474,16.1084907,29.9099454
2007/08/19,45.3272780,16.1097779,29.9114320
2007/08/20,45.3295229,16.1110372,29.9129948
2007/08/21,45.3317809,16.1122688,29.9146325
2007/08/22,45.3340501,16.1134732,29.9163440
2007/08/23,45.3363290,16.1146493,29.9181283
2007/08/24,45.3386168,16.1157971,29.9199846
2007/08/25,45.3409105,16.1169149,29.9219120
2007/08/26,45.3432094,16.1180021,29.9239099
2007/08/27,45.3455140,16.1190584,29.9259780
2007/08/28,45.3478235,16.1200822,29.9281160
2007/08/29,45.3501362,16.1210709,29.9303242
2007/08/30,45.3524523,16.1220244,29.9326032
2007/08/31,45.3547687,16.1229408,29.9349530
2007/09/01,45.3570835,16.1238181,29.9373747
2007/09/02,45.3593956,16.1246558,29.9398675
2007/09/03,45.3617005,16.1254531,29.9424292
2007/09/04,45.3639941,16.1262098,29.9450577
2007/09/05,45.3662753,16.1269256,29.9477513
2007/09/06,45.3685430,16.1276002,29.9505083
2007/09/07,45.3707949,16.1282327,29.9533260
2007/09/08,45.3730287,16.1288229,29.9562025
2007/09/09,45.3752416,16.1293684,29.9591355
2007/09/10,45.3774325,16.1298685,29.9621232
2007/09/11,45.3796010,16.1303241,29.9651644
2007/09/12,45.3817454,16.1307346,29.9682587
2007/09/13,45.3838662,16.1310997,29.9714052
2007/09/14,45.3859629,16.1314183,29.9746026
2007/09/15,45.3880351,16.1316904,29.9778500
2007/09/16,45.3900811,16.1319156,29.9811453
2007/09/17,45.3921004,16.1320934,29.9844878
2007/09/18,45.3940925,16.1322237,29.9878779
2007/09/19,45.3960568,16.1323055,29.9913153
2007/09/20,45.3979918,16.1323378,29.9947972
2007/09/21,45.3998975,16.1323209,29.9983228
2007/09/22,45.4017741,16.1322549,30.0018912
2007/09/23,45.4036202,16.1321382,30.0055026
2007/09/24,45.4054362,16.1319704,30.0091568
2007/09/25,45.4072198,16.1317513,30.0128513
2007/09/26,45.4089700,16.1314800,30.0165850
2007/09/27,45.4106847,16.1311568,30.0203565
2007/09/28,45.4123631,16.1307817,30.0241652
2007/09/29,45.4140051,16.1303583,30.0280106
2007/09/30,45.4156097,16.1298883,30.0318920
2007/10/01,45.4171757,16.1293711,30.0358094
2007/10/02,45.4187024,16.1288067,30.0397630
2007/10/03,45.4201901,16.1281945,30.0437528
2007/10/04,45.4216372,16.1275344,30.0477795
2007/10/05,45.4230428,16.1268265,30.0518438
2007/10/06,45.4244066,16.1260705,30.0559459
2007/10/07,45.4257290,16.1252670,30.0600852
2007/10/08,45.4270093,16.1244140,30.0642619
2007/10/09,45.4282470,16.1235091,30.0684759
2007/10/10,45.4294430,16.1225525,30.0727292
2007/10/11,45.4306008,16.1215439,30.0770248
2007/10/12,45.4317224,16.1204833,30.0813649
2007/10/13,45.4328090,16.1193709,30.0857511
2007/10/14,45.4338640,16.1182075,30.0901847
2007/10/15,45.4348903,16.1169951,30.0946677
2007/10/16,45.4358891,16.1157392,30.0992011
2007/10/17,45.4368606,16.1144498,30.1037847
2007/10/18,45.4378043,16.1131260,30.1084182
2007/10/19,45.4387201,16.1117664,30.1131020
2007/10/20,45.4396076,16.1103705,30.1178363
2007/10/21,45.4404669,16.1089379,30.1226202
2007/10/22,45.4413002,16.1074693,30.1274534
2007/10/23,45.4421076,16.1059636,30.1323369
2007/10/24,45.4428883,16.1044201,30.1372719
2007/10/25,45.4436433,16.1028389,30.1422581
2007/10/26,45.4443724,16.1012194,30.1472942
2007/10/27,45.4450748,16.0995603,30.1523796
2007/10/28,45.4457504,16.0978610,30.1575140
2007/10/29,45.4463992,16.0961214,30.1626986
2007/10/30,45.4470209,16.0943410,30.1679347
2007/10/31,45.4476188,16.0925218,30.1732229
2007/11/01,45.4481945,16.0906663,30.1785643
2007/11/02,45.4487483,16.0887739,30.1839614
2007/11/03,45.4492810,16.0868447,30.1894152
2007/11/04,45.4497931,16.0848789,30.1949257
2007/11/05,45.4502854,16.0828789,30.2004926
2007/11/06,45.4507598,16.0808460,30.2061166
2007/11/07,45.4512187,16.0787820,30.2117987
2007/11/08,45.4516626,16.0766870,30.2175396
2007/11/09,45.4520922,16.0745607,30.2233409
2007/11/10,45.4525082,16.0723970,30.2292032
2007/11/11,45.4529108,16.0701955,30.2351275
2007/11/12,45.4533001,16.0679561,30.2411132
2007/11/13,45.4536754,16.0656796,30.2471589
2007/11/14,45.4540365,16.0633659,30.2532628
2007/11/15,45.4543830,16.0610146,30.2594222
2007/11/16,45.4547137,16.0586303,30.2656340
2007/11/17,45.4550311,16.0562188,30.2718987
2007/11/18,45.4553330,16.0537826,30.2782136
2007/11/19,45.4556174,16.0513226,30.2845772
2007/11/20,45.4558824,16.0488381,30.2909892
2007/11/21,45.4561289,16.0463294,30.2974481
2007/11/22,45.4563560,16.0437963,30.3039518
2007/11/23,45.4565619,16.0412381,30.3104998
2007/11/24,45.4567449,16.0386544,30.3170921
2007/11/25,45.4569053,16.0360470,30.3237287
2007/11/26,45.4570438,16.0334155,30.3304101
2007/11/27,45.4571616,16.0307601,30.3371363
2007/11/28,45.4572599,16.0280817,30.3439073
2007/11/29,45.4573396,16.0253807,30.3507231
2007/11/30,45.4573991,16.0226573,30.3575832
2007/12/01,45.4574379,16.0199116,30.3644875
2007/12/02,45.4574552,16.0171446,30.3714352
2007/12/03,45.4574505,16.0143566,30.3784259
2007/12/04,45.4574225,16.0115476,30.3854589
2007/12/05,45.4573700,16.0087192,30.3925336
2007/12/06,45.4572936,16.0058743,30.3996503
2007/12/07,45.4571938,16.0030147,30.4068083
2007/12/08,45.4570716,16.0001409,30.4140084
2007/12/09,45.4569289,15.9972544,30.4212513
2007/12/10,45.4567663,15.9943553,30.4285368
2007/12/11,45.4565847,15.9914440,30.4358652
2007/12/12,45.4563860,15.9885220,30.4432369
2007/12/13,45.4561709,15.9855871,30.4506530
2007/12/14,45.4559404,15.9826392,30.4581139
2007/12/15,45.4556952,15.9796791,30.4656201
2007/12/16,45.4554377,15.9767038,30.4731721
2007/12/17,45.4551683,15.9737137,30.4807702
2007/12/18,45.4548865,15.9707087,30.4884138
2007/12/19,45.4545929,15.9676889,30.4961027
2007/12/20,45.4542873,15.9646516,30.5038374
2007/12/21,45.4539703,15.9615968,30.5116177
2007/12/22,45.4536426,15.9585251,30.5194435
2007/12/23,45.4533040,15.9554358,30.5273149
2007/12/24,45.4529532,15.9523292,30.5352311
2007/12/25,45.4525885,15.9492031,30.5431904
2007/12/26,45.4522103,15.9460582,30.5511919
2007/12/27,45.4518179,15.9428928,30.5592346
2007/12/28,45.4514105,15.9397030,30.5673172
2007/12/29,45.4509873,15.9364867,30.5754392
2007/12/30,45.4505476,15.9332434,30.5836003
2007/12/31,45.4500906,15.9299727,30.5917998
2008/01/01,45.4496158,15.9266739,30.6000373
2008/01/02,45.4491232,15.9233470,30.6083120
2008/01/03,45.4486128,15.9199923,30.6166235
2008/01/04,45.4480852,15.9166097,30.6249712
2008/01/05,45.4475403,15.9131993,30.6333550
2008/01/06,45.4469787,15.9097611,30.6417747
2008/01/07,45.4464007,15.9062952,30.6502304
2008/01/08,45.4458050,15.9028009,30.6587208
2008/01/09,45.4451903,15.8992782,30.6672449
2008/01/10,45.4445560,15.8957297,30.6758021
2008/01/11,45.4439022,15.8921555,30.6843923
2008/01/12,45.4432290,15.8885548,30.6930156
2008/01/13,45.4425348,15.8849283,30.7016708
2008/01/14,45.4418186,15.8812748,30.7103580
2008/01/15,45.4410801,15.8775957,30.7190771
2008/01/16,45.4403182,15.8738889,30.7278278
2008/01/17,45.4395324,15.8701545,30.7366099
2008/01/18,45.4387214,15.8663890,30.7454227
2008/01/19,45.4378853,15.8625886,30.7542656
2008/01/20,45.4370236,15.8587501,30.7631384
2008/01/21,45.4361366,15.8548739,30.7720403
2008/01/22,45.4352246,15.8509587,30.7809711
2008/01/23,45.4342878,15.8470064,30.7899305
2008/01/24,45.4333245,15.8430170,30.7989163
2008/01/25,45.4323340,15.8389874,30.8079264
2008/01/26,45.4313152,15.8349115,30.8169604
2008/01/27,45.4302667,15.8307849,30.8260181
2008/01/28,45.4291850,15.8266061,30.8350984
2008/01/29,45.4280680,15.8223729,30.8441949
2008/01/30,45.4269125,15.8180791,30.8533050
2008/01/31,45.4257178,15.8137225,30.8624277
2008/02/01,45.4244836,15.8093045,30.8715613
2008/02/02,45.4232104,15.8048270,30.8807058
2008/02/03,45.4218978,15.8002903,30.8898618
2008/02/04,45.4205455,15.7956943,30.8990288
2008/02/05,45.4191523,15.7910388,30.9082031
2008/02/06,45.4177181,15.7863238,30.9173842
2008/02/07,45.4162436,15.7815492,30.9265713
2008/02/08,45.4147316,15.7767183,30.9357676
2008/02/09,45.4131824,15.7718315,30.9449719
2008/02/10,45.4115940,15.7668886,30.9541843
2008/02/11,45.4099663,15.7618896,30.9634044
2008/02/12,45.4083000,15.7568353,30.9726324
2008/02/13,45.4065962,15.7517286,30.9818685
2008/02/14,45.4048551,15.7465666,30.9911121
2008/02/15,45.4030792,15.7413491,31.0003638
2008/02/16,45.4012699,15.7360741,31.0096243
2008/02/17,45.3994286,15.7307410,31.0188936
2008/02/18,45.3975586,15.7253528,31.0281737
2008/02/19,45.3956607,15.7199125,31.0374671
2008/02/20,45.3937349,15.7144214,31.0467742
2008/02/21,45.3917778,15.7088781,31.0560910
2008/02/22,45.3897872,15.7032826,31.0654160
2008/02/23,45.3877645,15.6976371,31.0747478
2008/02/24,45.3857108,15.6919408,31.0840867
2008/02/25,45.3836274,15.6861938,31.0934345
2008/02/26,45.3815160,15.6803973,31.1027926
2008/02/27,45.3793763,15.6745498,31.1121610
2008/02/28,45.3772083,15.6686486,31.1215401
2008/02/29,45.3750126,15.6626931,31.1309299
2008/03/01,45.3727896,15.6566821,31.1403309
2008/03/02,45.3705398,15.6506146,31.1497431
2008/03/03,45.3682635,15.6444888,31.1591657
2008/03/04,45.3659608,15.6383035,31.1685975
2008/03/05,45.3636293,15.6320616,31.1780362
2008/03/06,45.3612691,15.6257647,31.1874809
2008/03/07,45.3588816,15.6194117,31.1969340
2008/03/08,45.3564682,15.6130019,31.2063967
2008/03/09,45.3540293,15.6065344,31.2158699
2008/03/10,45.3515654,15.6000086,31.2253547
2008/03/11,45.3490752,15.5934238,31.2348509
2008/03/12,45.3465585,15.5867801,31.2443586
2008/03/13,45.3440148,15.5800764,31.2538773
2008/03/14,45.3414412,15.5733102,31.2634052
2008/03/15,45.3388356,15.5664802,31.2729414
2008/03/16,45.3361991,15.5595912,31.2824868
2008/03/17,45.3335303,15.5526439,31.2920411
2008/03/18,45.3308287,15.5456393,31.3016030
2008/03/19,45.3280941,15.5385773,31.3111701
2008/03/20,45.3253262,15.5314545,31.3207405
2008/03/21,45.3225261,15.5242729,31.3303149
2008/03/22,45.3196951,15.5170331,31.3398948
2008/03/23,45.3168346,15.5097360,31.3494813
2008/03/24,45.3139447,15.5023795,31.3590745
2008/03/25,45.3110215,15.4949605,31.3686708
2008/03/26,45.3080633,15.4874779,31.3782697
2008/03/27,45.3050705,15.4799320,31.3878714
2008/03/28,45.3020436,15.4723227,31.3974762
2008/03/29,45.2989826,15.4646502,31.4070844
2008/03/30,45.2958880,15.4569146,31.4166957
2008/03/31,45.2927601,15.4491162,31.4263086
2008/04/01,45.2895980,15.4412549,31.4359217
2008/04/02,45.2863997,15.4333309,31.4455326
2008/04/03,45.2831634,15.4253438,31.4551391
2008/04/04,45.2798872,15.4172931,31.4647388
2008/04/05,45.2765716,15.4091789,31.4743303
2008/04/06,45.2732192,15.4010038,31.4839174
2008/04/07,45.2698329,15.3927713,31.4935050
2008/04/08,45.2664142,15.3844850,31.5030966
2008/04/09,45.2629648,15.3761470,31.5126945
2008/04/10,45.2594841,15.3677579,31.5222988
2008/04/11,45.2559725,15.3593178,31.5319095
2008/04/12,45.2524298,15.3508271,31.5415269
2008/04/13,45.2488564,15.3422858,31.5511510
2008/04/14,45.2452525,15.3336941,31.5607814
2008/04/15,45.2416183,15.3250520,31.5704184
2008/04/16,45.2379529,15.3163596,31.5800623
2008/04/17,45.2342564,15.3076170,31.5897133
2008/04/18,45.2305290,15.2988243,31.5993719
2008/04/19,45.2267718,15.2899818,31.6090394
2008/04/20,45.2229853,15.2810901,31.6187185
2008/04/21,45.2191700,15.2721496,31.6284108
2008/04/22,45.2153253,15.2631607,31.6381179
2008/04/23,45.2114519,15.2541234,31.6478407
2008/04/24,45.2075501,15.2450375,31.6575795
2008/04/25,45.2036184,15.2359020,31.6673353
2008/04/26,45.1996584,15.2267179,31.6771081
2008/04/27,45.1956717,15.2174859,31.6868977
2008/04/28,45.1916587,15.2082058,31.6967043
2008/04/29,45.1876192,15.1988777,31.7065282
2008/04/30,45.1835533,15.1895016,31.7163699
2008/05/01,45.1794607,15.1800777,31.7262281
2008/05/02,45.1753406,15.1706053,31.7361020
2008/05/03,45.1711948,15.1610846,31.7459902
2008/05/04,45.1670234,15.1515160,31.7558931
2008/05/05,45.1628276,15.1419000,31.7658110
2008/05/06,45.1586079,15.1322368,31.7757449
2008/05/07,45.1543652,15.1225268,31.7856959
2008/05/08,45.1500997,15.1127702,31.7956650
2008/05/09,45.1458121,15.1029672,31.8056516
2008/05/10,45.1415026,15.0931182,31.8156554
2008/05/11,45.1371733,15.0832235,31.8256771
2008/05/12,45.1328254,15.0732834,31.8357173
2008/05/13,45.1284581,15.0632990,31.8457759
2008/05/14,45.1240712,15.0532701,31.8558523
2008/05/15,45.1196649,15.0431968,31.8659462
2008/05/16,45.1152392,15.0330792,31.8760574
2008/05/17,45.1107934,15.0229171,31.8861842
2008/05/18,45.1063267,15.0127102,31.8963260
2008/05/19,45.1018390,15.0024583,31.9064816
2008/05/20,45.0973291,14.9921619,31.9166503
2008/05/21,45.0927991,14.9818210,31.9268309
2008/05/22,45.0882508,14.9714360,31.9370229
2008/05/23,45.0836847,14.9610073,31.9472262
2008/05/24,45.0791004,14.9505350,31.9574408
2008/05/25,45.0744987,14.9400194,31.9676665
2008/05/26,45.0698765,14.9294589,31.9779023
2008/05/27,45.0652357,14.9188539,31.9881484
2008/05/28,45.0605765,14.9082046,31.9984040
2008/05/29,45.0558984,14.8975114,32.0086697
2008/05/30,45.0512033,14.8867743,32.0189452
2008/05/31,45.0464946,14.8759938,32.0292311
2008/06/01,45.0417730,14.8651706,32.0395282
2008/06/02,45.0370380,14.8543046,32.0498362
2008/06/03,45.0322888,14.8433960,32.0601546
2008/06/04,45.0275261,14.8324452,32.0704834
2008/06/05,45.0227492,14.8214515,32.0808227
2008/06/06,45.0179586,14.8104155,32.0911727
2008/06/07,45.0131577,14.7993381,32.1015333
2008/06/08,45.0083475,14.7882190,32.1119052
2008/06/09,45.0035277,14.7770580,32.1222882
2008/06/10,44.9986967,14.7658548,32.1326814
2008/06/11,44.9938541,14.7546092,32.1430841
2008/06/12,44.9889995,14.7433219,32.1534954
2008/06/13,44.9841312,14.7319928,32.1639147
2008/06/14,44.9792514,14.7206256,32.1743424
2008/06/15,44.9743592,14.7092204,32.1847787
2008/06/16,44.9694559,14.6977770,32.1952233
2008/06/17,44.9645412,14.6862952,32.2056763
2008/06/18,44.9596153,14.6747751,32.2161361
2008/06/19,44.9546780,14.6632169,32.2266010
2008/06/20,44.9497284,14.6516208,32.2370700
2008/06/21,44.9447651,14.6399872,32.2475417
2008/06/22,44.9397874,14.6283160,32.2580157
2008/06/23,44.9347939,14.6166074,32.2684903
2008/06/24,44.9297839,14.6048610,32.2789644
2008/06/25,44.9247565,14.5930768,32.2894365
2008/06/26,44.9197086,14.5812544,32.2999062
2008/06/27,44.9146390,14.5693943,32.3103728
2008/06/28,44.9095488,14.5574965,32.3208354
2008/06/29,44.9044385,14.5455611,32.3312935
2008/06/30,44.8993070,14.5335887,32.3417465
2008/07/01,44.8941535,14.5215792,32.3521947
2008/07/02,44.8889786,14.5095333,32.3626386
2008/07/03,44.8837827,14.4974511,32.3730791
2008/07/04,44.8785670,14.4853332,32.3835161
2008/07/05,44.8733330,14.4731797,32.3939496
2008/07/06,44.8680812,14.4609902,32.4043797
2008/07/07,44.8628132,14.4487662,32.4148060
2008/07/08,44.8575305,14.4365075,32.4252287
2008/07/09,44.8522345,14.4242150,32.4356471
2008/07/10,44.8469237,14.4118884,32.4460598
2008/07/11,44.8415966,14.3995276,32.4564657
2008/07/12,44.8362542,14.3871324,32.4668648
2008/07/13,44.8308966,14.3747026,32.4772563
2008/07/14,44.8255218,14.3622385,32.4876380
2008/07/15,44.8201284,14.3497411,32.4980085
2008/07/16,44.8147167,14.3372100,32.5083664
2008/07/17,44.8092864,14.3246455,32.5187105
2008/07/18,44.8038370,14.3120475,32.5290401
2008/07/19,44.7983678,14.2994162,32.5393542
2008/07/20,44.7928769,14.2867518,32.5496521
2008/07/21,44.7873623,14.2740541,32.5599335
2008/07/22,44.7818238,14.2613233,32.5701969
2008/07/23,44.7762624,14.2485616,32.5804416
2008/07/24,44.7706802,14.2357692,32.5906672
2008/07/25,44.7650749,14.2229439,32.6008726
2008/07/26,44.7594450,14.2100859,32.6110567
2008/07/27,44.7537903,14.1971947,32.6212190
2008/07/28,44.7481102,14.1842700,32.6313579
2008/07/29,44.7424036,14.1713116,32.6414721
2008/07/30,44.7366721,14.1583200,32.6515610
2008/07/31,44.7309169,14.1452969,32.6616236
2008/08/01,44.7251367,14.1322415,32.6716584
2008/08/02,44.7193297,14.1191528,32.6816652
2008/08/03,44.7134953,14.1060314,32.6916425
2008/08/04,44.7076338,14.0928779,32.7015882
2008/08/05,44.7017445,14.0796924,32.7115013
2008/08/06,44.6958261,14.0664758,32.7213811
2008/08/07,44.6898777,14.0532288,32.7312264
2008/08/08,44.6838990,14.0399516,32.7410366
2008/08/09,44.6778901,14.0266443,32.7508109
2008/08/10,44.6718502,14.0133073,32.7605483
2008/08/11,44.6657805,13.9999407,32.7702481
2008/08/12,44.6596793,13.9865451,32.7799100
2008/08/13,44.6535446,13.9731202,32.7895336
2008/08/14,44.6473754,13.9596663,32.7991181
2008/08/15,44.6411710,13.9461839,32.8086629
2008/08/16,44.6349331,13.9326733,32.8181689
2008/08/17,44.6286627,13.9191345,32.8276378
2008/08/18,44.6223618,13.9055676,32.8370703
2008/08/19,44.6160305,13.8919730,32.8464673
2008/08/20,44.6096694,13.8783507,32.8558291
2008/08/21,44.6032799,13.8647005,32.8651564
2008/08/22,44.5968625,13.8510226,32.8744495
2008/08/23,44.5904166,13.8373160,32.8837087
2008/08/24,44.5839447,13.8235814,32.8929343
2008/08/25,44.5774470,13.8098192,32.9021267
2008/08/26,44.5709238,13.7960297,32.9112873
2008/08/27,44.5643759,13.7822142,32.9204174
2008/08/28,44.5578046,13.7683744,32.9295171
2008/08/29,44.5512105,13.7545107,32.9385864
2008/08/30,44.5445962,13.7406252,32.9476257
2008/08/31,44.5379643,13.7267198,32.9566341
2008/09/01,44.5313167,13.7127950,32.9656118
2008/09/02,44.5246576,13.6988518,32.9745602
2008/09/03,44.5179911,13.6848909,32.9834808
2008/09/04,44.5113183,13.6709133,32.9923747
2008/09/05,44.5046390,13.6569195,33.0012437
2008/09/06,44.4979551,13.6429101,33.0100898
2008/09/07,44.4912681,13.6288860,33.0189145
2008/09/08,44.4845801,13.6148488,33.0277194
2008/09/09,44.4778913,13.6007988,33.0365058
2008/09/10,44.4712030,13.5867363,33.0452746
2008/09/11,44.4645166,13.5726619,33.0540257
2008/09/12,44.4578319,13.5585758,33.0627596
2008/09/13,44.4511500,13.5444783,33.0714772
2008/09/14,44.4444706,13.5303692,33.0801783
2008/09/15,44.4377944,13.5162489,33.0888629
2008/09/16,44.4311204,13.5021181,33.0975306
2008/09/17,44.4244480,13.4879766,33.1061813
2008/09/18,44.4177781,13.4738251,33.1148150
2008/09/19,44.4111130,13.4596637,33.1234348
2008/09/20,44.4044531,13.4454916,33.1320424
2008/09/21,44.3977994,13.4313098,33.1406398
2008/09/22,44.3911541,13.4171195,33.1492275
2008/09/23,44.3845175,13.4029214,33.1578056
2008/09/24,44.3778913,13.3887156,33.1663752
2008/09/25,44.3712767,13.3745031,33.1749375
2008/09/26,44.3646754,13.3602838,33.1834922
2008/09/27,44.3580881,13.3460580,33.1920402
2008/09/28,44.3515157,13.3318248,33.2005821
2008/09/29,44.3449589,13.3175830,33.2091181
2008/09/30,44.3384184,13.3033335,33.2176476
2008/10/01,44.3318945,13.2890761,33.2261698
2008/10/02,44.3253869,13.2748108,33.2346833
2008/10/03,44.3188967,13.2605381,33.2431862
2008/10/04,44.3124243,13.2462578,33.2516767
2008/10/05,44.3059701,13.2319698,33.2601543
2008/10/06,44.2995336,13.2176734,33.2686190
2008/10/07,44.2931157,13.2033709,33.2770700
2008/10/08,44.2867163,13.1890644,33.2855059
2008/10/09,44.2803344,13.1747538,33.2939251
2008/10/10,44.2739676,13.1604391,33.3023244
2008/10/11,44.2676153,13.1461206,33.3107018
2008/10/12,44.2612772,13.1317979,33.3190557
2008/10/13,44.2549519,13.1174708,33.3273854
2008/10/14,44.2486379,13.1031373,33.3356903
2008/10/15,44.2423342,13.0887950,33.3439701
2008/10/16,44.2360407,13.0744404,33.3522243
2008/10/17,44.2297569,13.0600741,33.3604525
2008/10/18,44.2234830,13.0456972,33.3686541
2008/10/19,44.2172195,13.0313102,33.3768283
2008/10/20,44.2109666,13.0169133,33.3849763
2008/10/21,44.2047194,13.0025045,33.3930966
2008/10/22,44.1984769,12.9880847,33.4011868
2008/10/23,44.1922415,12.9736561,33.4092442
2008/10/24,44.1860125,12.9592186,33.4172688
2008/10/25,44.1797894,12.9447727,33.4252610
2008/10/26,44.1735731,12.9303197,33.4332231
2008/10/27,44.1673655,12.9158604,33.4411563
2008/10/28,44.1611667,12.9013949,33.4490591
2008/10/29,44.1549778,12.8869237,33.4569290
2008/10/30,44.1487986,12.8724465,33.4647647
2008/10/31,44.1426292,12.8579627,33.4725652
2008/11/01,44.1364705,12.8434732,33.4803282
2008/11/02,44.1303219,12.8289783,33.4880524
2008/11/03,44.1241828,12.8144778,33.4957373
2008/11/04,44.1180526,12.7999712,33.5033825
2008/11/05,44.1119304,12.7854583,33.5109865
2008/11/06,44.1058153,12.7709386,33.5185480
2008/11/07,44.0997075,12.7564121,33.5260654
2008/11/08,44.0936064,12.7418787,33.5335368
2008/11/09,44.0875120,12.7273441,33.5409616
2008/11/10,44.0814245,12.7128085,33.5483385
2008/11/11,44.0753439,12.6982725,33.5556681
2008/11/12,44.0692715,12.6837356,33.5629524
2008/11/13,44.0632082,12.6691977,33.5701940
2008/11/14,44.0571547,12.6546594,33.5773946
2008/11/15,44.0511125,12.6401191,33.5845563
2008/11/16,44.0450808,12.6255750,33.5916805
2008/11/17,44.0390619,12.6110250,33.5987691
2008/11/18,44.0330588,12.5964675,33.6058233
2008/11/19,44.0270742,12.5819032,33.6128437
2008/11/20,44.0211079,12.5673319,33.6198324
2008/11/21,44.0151610,12.5527535,33.6267914
2008/11/22,44.0092340,12.5381679,33.6337210
2008/11/23,44.0033290,12.5235757,33.6406216
2008/11/24,43.9974461,12.5089762,33.6474934
2008/11/25,43.9915845,12.4943697,33.6543355
2008/11/26,43.9857437,12.4797562,33.6611482
2008/11/27,43.9799227,12.4651351,33.6679307
2008/11/28,43.9741205,12.4505062,33.6746822
2008/11/29,43.9683381,12.4358697,33.6814013
2008/11/30,43.9625751,12.4212254,33.6880862
2008/12/01,43.9568308,12.4065713,33.6947359
2008/12/02,43.9511036,12.3919067,33.7013495
