2004/10/20,46.0613322,18.3994755,47.4217120
2004/10/21,46.0459877,18.4008668,47.4152984
2004/10/22,46.0306035,18.4022400,47.4087896
2004/10/23,46.0151778,18.4035955,47.4021850
2004/10/24,45.9997099,18.4049311,47.3954848
2004/10/25,45.9841984,18.4062474,47.3886905
2004/10/26,45.9686418,18.4075438,47.3818035
2004/10/27,45.9530416,18.4088247,47.3748228
2004/10/28,45.9374006,18.4100923,47.3677494
2004/10/29,45.9217182,18.4113440,47.3605867
2004/10/30,45.9059946,18.4125787,47.3533380
2004/10/31,45.8902316,18.4137967,47.3460039
2004/11/01,45.8744302,18.4149968,47.3385849
2004/11/02,45.8585907,18.4161776,47.3310809
2004/11/03,45.8427139,18.4173359,47.3234929
2004/11/04,45.8268011,18.4184695,47.3158222
2004/11/05,45.8108547,18.4195773,47.3080733
2004/11/06,45.7948715,18.4206575,47.3002453
2004/11/07,45.7788502,18.4217102,47.2923396
2004/11/08,45.7627902,18.4227363,47.2843558
2004/11/09,45.7466928,18.4237365,47.2762966
2004/11/10,45.7305586,18.4247122,47.2681597
2004/11/11,45.7143882,18.4256636,47.2599430
2004/11/12,45.6981820,18.4265913,47.2516464
2004/11/13,45.6819406,18.4274940,47.2432712
2004/11/14,45.6656648,18.4283705,47.2348195
2004/11/15,45.6493554,18.4292192,47.2262944
2004/11/16,45.6330133,18.4300405,47.2176973
2004/11/17,45.6166396,18.4308331,47.2090323
2004/11/18,45.6002378,18.4315970,47.2003016
2004/11/19,45.5838107,18.4323338,47.1915057
2004/11/20,45.5673609,18.4330476,47.1826447
2004/11/21,45.5508901,18.4337398,47.1737184
2004/11/22,45.5343995,18.4344082,47.1647285
2004/11/23,45.5178914,18.4350526,47.1556811
2004/11/24,45.5013653,18.4356720,47.1465783
2004/11/25,45.4848218,18.4362669,47.1374182
2004/11/26,45.4682603,18.4368406,47.1281989
2004/11/27,45.4516801,18.4373958,47.1189191
2004/11/28,45.4350801,18.4379320,47.1095766
2004/11/29,45.4184608,18.4384504,47.1001688
2004/11/30,45.4018224,18.4389523,47.0906942
2004/12/01,45.3851638,18.4394459,47.0811518
2004/12/02,45.3684850,18.4399299,47.0715416
2004/12/03,45.3517853,18.4404033,47.0618633
2004/12/04,45.3350635,18.4408650,47.0521172
2004/12/05,45.3183183,18.4413155,47.0423034
2004/12/06,45.3015470,18.4417554,47.0324191
2004/12/07,45.2847499,18.4421847,47.0224632
2004/12/08,45.2679297,18.4426040,47.0124374
2004/12/09,45.2510896,18.4430154,47.0023439
2004/12/10,45.2342325,18.4434211,46.9921870
2004/12/11,45.2173573,18.4438183,46.9819686
2004/12/12,45.2004643,18.4442062,46.9716910
2004/12/13,45.1835527,18.4445839,46.9613577
2004/12/14,45.1666221,18.4449492,46.9509741
2004/12/15,45.1496723,18.4453001,46.9405434
2004/12/16,45.1327028,18.4456357,46.9300669
2004/12/17,45.1157114,18.4459558,46.9195442
2004/12/18,45.0986965,18.4462625,46.9089737
2004/12/19,45.0816576,18.4465569,46.8983551
2004/12/20,45.0645954,18.4468393,46.8876890
2004/12/21,45.0475103,18.4471107,46.8769761
2004/12/22,45.0304025,18.4473729,46.8662162
2004/12/23,45.0132715,18.4476270,46.8554098
2004/12/24,44.9961172,18.4478755,46.8445576
2004/12/25,44.9789391,18.4481181,46.8336606
2004/12/26,44.9617366,18.4483543,46.8227192
2004/12/27,44.9445096,18.4485833,46.8117338
2004/12/28,44.9272574,18.4488013,46.8007048
2004/12/29,44.9099822,18.4490099,46.7896320
2004/12/30,44.8926895,18.4492109,46.7785208
2004/12/31,44.8753837,18.4494061,46.7673782
2005/01/01,44.8580673,18.4495969,46.7562107
2005/01/02,44.8407434,18.4497902,46.7450201
2005/01/03,44.8234132,18.4499861,46.7338062
2005/01/04,44.8060776,18.4501856,46.7225692
2005/01/05,44.7887366,18.4503866,46.7113096
2005/01/06,44.7713879,18.4505881,46.7000274
2005/01/07,44.7540283,18.4507874,46.6887207
2005/01/08,44.7366572,18.4509843,46.6773895
2005/01/09,44.7192739,18.4511794,46.6660338
2005/01/10,44.7018788,18.4513746,46.6546537
2005/01/11,44.6844716,18.4515676,46.6432493
2005/01/12,44.6670523,18.4517573,46.6318203
2005/01/13,44.6496222,18.4519448,46.6203685
2005/01/14,44.6321817,18.4521343,46.6088945
2005/01/15,44.6147317,18.4523259,46.5974023
2005/01/16,44.5972716,18.4525188,46.5858917
2005/01/17,44.5798009,18.4527104,46.5743595
2005/01/18,44.5623167,18.4528969,46.5627981
2005/01/19,44.5448145,18.4530766,46.5511987
2005/01/20,44.5272932,18.4532462,46.5395558
2005/01/21,44.5097509,18.4534051,46.5278676
2005/01/22,44.4921855,18.4535522,46.5161345
2005/01/23,44.4745965,18.4536881,46.5043560
2005/01/24,44.4569848,18.4538129,46.4925354
2005/01/25,44.4393497,18.4539230,46.4806752
2005/01/26,44.4216909,18.4540149,46.4687765
2005/01/27,44.4040108,18.4540909,46.4568427
2005/01/28,44.3863111,18.4541506,46.4448747
2005/01/29,44.3685922,18.4541941,46.4328722
2005/01/30,44.3508542,18.4542214,46.4208359
2005/01/31,44.3330978,18.4542332,46.4087668
2005/02/01,44.3153240,18.4542334,46.3966660
2005/02/02,44.2975322,18.4542203,46.3845337
2005/02/03,44.2797213,18.4541943,46.3723690
2005/02/04,44.2618895,18.4541546,46.3601709
2005/02/05,44.2440329,18.4540984,46.3479367
2005/02/06,44.2261498,18.4540208,46.3356634
2005/02/07,44.2082419,18.4539224,46.3233515
2005/02/08,44.1903124,18.4538052,46.3110057
2005/02/09,44.1723675,18.4536727,46.2986304
2005/02/10,44.1544136,18.4535302,46.2862339
2005/02/11,44.1364534,18.4533788,46.2738172
2005/02/12,44.1184862,18.4532199,46.2613757
2005/02/13,44.1005115,18.4530544,46.2489117
2005/02/14,44.0825294,18.4528826,46.2364259
2005/02/15,44.0645383,18.4527028,46.2239200
2005/02/16,44.0465389,18.4525183,46.2113933
2005/02/17,44.0285369,18.4523335,46.1988537
2005/02/18,44.0105386,18.4521516,46.1863054
2005/02/19,43.9925471,18.4519755,46.1737519
2005/02/20,43.9745637,18.4518059,46.1611953
2005/02/21,43.9565885,18.4516420,46.1486370
2005/02/22,43.9386222,18.4514827,46.1360770
2005/02/23,43.9206684,18.4513298,46.1235159
2005/02/24,43.9027301,18.4511831,46.1109594
2005/02/25,43.8848069,18.4510433,46.0984111
2005/02/26,43.8669004,18.4509131,46.0858698
2005/02/27,43.8490120,18.4507953,46.0733355
2005/02/28,43.8311422,18.4506890,46.0608080
2005/03/01,43.8132916,18.4505955,46.0482878
2005/03/02,43.7954592,18.4505174,46.0357742
2005/03/03,43.7776372,18.4504516,46.0232604
2005/03/04,43.7598232,18.4503961,46.0107419
2005/03/05,43.7420137,18.4503476,45.9982191
2005/03/06,43.7242080,18.4503063,45.9856915
2005/03/07,43.7064076,18.4502736,45.9731584
2005/03/08,43.6886125,18.4502518,45.9606219
2005/03/09,43.6708227,18.4502430,45.9480825
2005/03/10,43.6530378,18.4502488,45.9355425
2005/03/11,43.6352580,18.4502703,45.9230000
2005/03/12,43.6174819,18.4503076,45.9104515
2005/03/13,43.5997059,18.4503596,45.8978940
2005/03/14,43.5819266,18.4504239,45.8853198
2005/03/15,43.5641427,18.4504992,45.8727286
2005/03/16,43.5463594,18.4505869,45.8601239
2005/03/17,43.5285832,18.4506873,45.8475080
2005/03/18,43.5108208,18.4508040,45.8348849
2005/03/19,43.4930774,18.4509391,45.8222604
2005/03/20,43.4753522,18.4510907,45.8096347
2005/03/21,43.4576448,18.4512585,45.7970084
2005/03/22,43.4399556,18.4514418,45.7843817
2005/03/23,43.4222797,18.4516389,45.7717515
2005/03/24,43.4046137,18.4518486,45.7591153
2005/03/25,43.3869566,18.4520692,45.7464702
2005/03/26,43.3693103,18.4523009,45.7338182
2005/03/27,43.3516756,18.4525438,45.7211609
2005/03/28,43.3340552,18.4527979,45.7085006
2005/03/29,43.3164516,18.4530635,45.6958408
2005/03/30,43.2988696,18.4533425,45.6831855
2005/03/31,43.2813108,18.4536354,45.6705352
2005/04/01,43.2637759,18.4539434,45.6578935
2005/04/02,43.2462634,18.4542653,45.6452615
2005/04/03,43.2287738,18.4546008,45.6326408
2005/04/04,43.2113062,18.4549471,45.6200267
2005/04/05,43.1938630,18.4553043,45.6074178
2005/04/06,43.1764458,18.4556728,45.5948145
2005/04/07,43.1590558,18.4560533,45.5822192
2005/04/08,43.1416981,18.4564459,45.5696347
2005/04/09,43.1243782,18.4568516,45.5570623
2005/04/10,43.1070989,18.4572710,45.5445034
2005/04/11,43.0898643,18.4577042,45.5319591
2005/04/12,43.0726773,18.4581505,45.5194308
2005/04/13,43.0555429,18.4586101,45.5069220
2005/04/14,43.0384645,18.4590828,45.4944355
2005/04/15,43.0214455,18.4595688,45.4819739
2005/04/16,43.0044878,18.4600676,45.4695383
2005/04/17,42.9875904,18.4605791,45.4571271
2005/04/18,42.9707528,18.4611030,45.4447398
2005/04/19,42.9539765,18.4616403,45.4323765
2005/04/20,42.9372633,18.4621906,45.4200375
2005/04/21,42.9206161,18.4627546,45.4077228
2005/04/22,42.9040372,18.4633318,45.3954315
2005/04/23,42.8875269,18.4639222,45.3831611
2005/04/24,42.8710862,18.4645257,45.3709122
2005/04/25,42.8547161,18.4651427,45.3586860
2005/04/26,42.8384167,18.4657731,45.3464843
2005/04/27,42.8221889,18.4664167,45.3343098
2005/04/28,42.8060333,18.4670735,45.3221631
2005/04/29,42.7899506,18.4677435,45.3100443
2005/04/30,42.7739403,18.4684265,45.2979538
2005/05/01,42.7580018,18.4691223,45.2858924
2005/05/02,42.7421357,18.4698305,45.2738599
2005/05/03,42.7263425,18.4705506,45.2618563
2005/05/04,42.7106218,18.4712827,45.2498834
2005/05/05,42.6949732,18.4720262,45.2379423
2005/05/06,42.6793960,18.4727811,45.2260345
2005/05/07,42.6638900,18.4735471,45.2141623
2005/05/08,42.6484569,18.4743231,45.2023271
2005/05/09,42.6330983,18.4751077,45.1905336
2005/05/10,42.6178135,18.4758981,45.1787838
2005/05/11,42.6026027,18.4766944,45.1670800
2005/05/12,42.5874647,18.4774961,45.1554236
2005/05/13,42.5723999,18.4783027,45.1438171
2005/05/14,42.5574085,18.4791141,45.1322614
2005/05/15,42.5424899,18.4799304,45.1207568
2005/05/16,42.5276452,18.4807514,45.1093031
2005/05/17,42.5128746,18.4815770,45.0979004
2005/05/18,42.4981795,18.4824072,45.0865491
2005/05/19,42.4835595,18.4832418,45.0752482
2005/05/20,42.4690169,18.4840820,45.0639980
2005/05/21,42.4545540,18.4849282,45.0527982
2005/05/22,42.4401733,18.4857805,45.0416493
2005/05/23,42.4258776,18.4866391,45.0305512
2005/05/24,42.4116681,18.4875046,45.0195050
2005/05/25,42.3975442,18.4883768,45.0085094
2005/05/26,42.3835045,18.4892555,44.9975605
2005/05/27,42.3695466,18.4901394,44.9866559
2005/05/28,42.3556670,18.4910281,44.9757933
2005/05/29,42.3418620,18.4919204,44.9649700
2005/05/30,42.3281328,18.4928163,44.9541813
2005/05/31,42.3144789,18.4937135,44.9434276
2005/06/01,42.3009014,18.4946119,44.9327080
2005/06/02,42.2874013,18.4955115,44.9220218
2005/06/03,42.2739783,18.4964128,44.9113678
2005/06/04,42.2606303,18.4973148,44.9007440
2005/06/05,42.2473575,18.4982187,44.8901488
2005/06/06,42.2341598,18.4991252,44.8795803
2005/06/07,42.2210376,18.5000345,44.8690396
2005/06/08,42.2079932,18.5009467,44.8585282
2005/06/09,42.1950277,18.5018621,44.8480477
2005/06/10,42.1821423,18.5027812,44.8375980
2005/06/11,42.1693383,18.5037035,44.8271786
2005/06/12,42.1566158,18.5046269,44.8167896
2005/06/13,42.1439755,18.5055511,44.8064306
2005/06/14,42.1314190,18.5064767,44.7961030
2005/06/15,42.1189464,18.5074042,44.7858072
2005/06/16,42.1065580,18.5083341,44.7755430
2005/06/17,42.0942549,18.5092676,44.7653094
2005/06/18,42.0820363,18.5102046,44.7551059
2005/06/19,42.0699016,18.5111449,44.7449313
2005/06/20,42.0578513,18.5120888,44.7347851
2005/06/21,42.0458836,18.5130362,44.7246674
2005/06/22,42.0339939,18.5139860,44.7145784
2005/06/23,42.0221803,18.5149375,44.7045173
2005/06/24,42.0104411,18.5158900,44.6944830
2005/06/25,41.9987755,18.5168431,44.6844742
